timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
10291594.0,4824.965957,14100.819417,18925.785373,663,287,0.00,0.6313,0.3750
10291860.0,4825.184741,14101.585350,18926.770091,664,288,0.00,0.6438,0.3750
10292589.0,4825.766254,14103.688800,18929.455054,665,288,0.00,0.5547,0.3625
10292824.0,4825.945972,14104.356592,18930.302563,666,289,0.00,0.5609,0.3750
10292995.0,4826.077576,14104.855342,18930.932918,667,289,0.00,0.5656,0.3875
10293013.0,4826.091495,14104.909192,18931.000687,668,290,0.00,0.5828,0.4000
10293874.0,4826.766324,14107.498967,18934.265291,669,291,0.00,0.5969,0.4000
10293926.0,4826.807798,14107.658433,18934.466231,670,291,0.00,0.6031,0.4125
10294021.0,4826.883154,14107.949167,18934.832320,671,292,0.00,0.5859,0.4000
10294984.0,4827.634213,14110.857067,18938.491279,672,293,0.00,0.5844,0.4000
10295521.0,4828.057287,14112.503867,18940.561153,673,293,0.00,0.5891,0.4125
10295551.0,4828.081031,14112.598117,18940.679148,674,293,0.00,0.5938,0.4250
10296005.0,4828.439782,14114.012358,18942.452141,675,294,0.00,0.6078,0.4125
10296154.0,4828.559888,14114.480467,18943.040354,676,294,0.00,0.6125,0.4250
10296182.0,4828.582560,14114.570533,18943.153093,677,295,0.00,0.6297,0.4375
10296641.0,4828.958991,14116.053283,18945.012274,678,295,0.00,0.6297,0.4375
10296892.0,4829.161872,14116.859392,18946.021263,679,296,0.00,0.6188,0.4000
10296892.0,4829.161872,14116.859392,18946.021263,680,297,0.00,0.6422,0.4000
10296894.0,4829.163537,14116.865525,18946.029062,681,298,0.00,0.6656,0.4000
10297478.0,4829.639418,14118.656458,18948.295876,682,299,0.00,0.6125,0.4125
10297481.0,4829.641847,14118.665883,18948.307731,683,299,0.00,0.6172,0.4250
10297562.0,4829.707730,14118.926433,18948.634163,684,300,0.00,0.6344,0.4375
10297584.0,4829.725918,14118.998850,18948.724768,685,301,0.00,0.6516,0.4500
10297724.0,4829.843369,14119.466808,18949.310177,686,301,0.00,0.6516,0.4500
10297734.0,4829.851770,14119.500475,18949.352245,687,302,0.00,0.6688,0.4625
10297773.0,4829.885055,14119.634700,18949.519755,688,302,0.00,0.6734,0.4750
10297877.0,4829.973567,14119.996908,18949.970476,689,302,0.00,0.6609,0.4750
10298377.0,4830.383667,14121.598492,18951.982159,690,302,0.00,0.5609,0.3750
10298794.0,4830.699197,14122.784442,18953.483639,691,303,0.00,0.5625,0.3750
10298876.0,4830.762406,14123.023608,18953.786014,692,304,0.00,0.5688,0.3875
10299155.0,4830.978824,14123.858283,18954.837108,693,305,0.00,0.5781,0.4000
10299397.0,4831.167699,14124.591042,18955.758741,694,305,0.00,0.5766,0.4000
10299470.0,4831.224692,14124.813333,18956.038026,695,306,0.00,0.5891,0.4000
10299478.0,4831.231024,14124.837867,18956.068891,696,307,0.00,0.6063,0.4125
10299568.0,4831.303462,14125.120617,18956.424078,697,308,0.00,0.6234,0.4250
10299841.0,4831.522838,14125.971242,18957.494079,698,308,0.00,0.6031,0.4125
10300035.0,4831.678509,14126.580725,18958.259234,699,308,0.00,0.6078,0.4250
10300246.0,4831.847946,14127.246167,18959.094113,700,309,0.00,0.6000,0.4125
10300654.0,4832.170817,14128.508167,18960.678983,701,309,0.00,0.5875,0.4125
10301249.0,4832.638480,14130.330658,18962.969138,702,309,0.00,0.5813,0.4000
10303030.0,4834.029487,14135.592517,18969.622003,703,309,0.00,0.5734,0.3750
10303910.0,4834.702169,14138.045933,18972.748102,704,310,0.00,0.5797,0.3625
10303910.0,4834.702169,14138.045933,18972.748102,705,311,0.00,0.5969,0.3750
10304054.0,4834.817019,14138.465933,18973.282952,706,311,0.00,0.6016,0.3875
10304304.0,4835.017133,14139.209950,18974.227083,707,311,0.00,0.6016,0.3875
10304349.0,4835.053188,14139.344575,18974.397763,708,311,0.00,0.6063,0.4000
10305348.0,4835.819293,14142.147850,18977.967143,709,311,0.00,0.5563,0.3625
10305589.0,4836.003834,14142.831492,18978.835326,710,311,0.00,0.5641,0.3625
10306030.0,4836.344308,14144.084667,18980.428974,711,311,0.00,0.5766,0.3750
10306555.0,4836.754738,14145.615917,18982.370654,712,311,0.00,0.5813,0.3875
10306710.0,4836.876404,14146.078125,18982.954529,713,312,0.00,0.5938,0.3875
10306993.0,4837.101428,14146.924767,18984.026195,714,313,0.00,0.6109,0.4000
10307276.0,4837.330236,14147.792633,18985.122869,715,314,0.00,0.6281,0.4125
10307415.0,4837.444477,14148.229325,18985.673802,716,315,0.00,0.6469,0.4125
10307447.0,4837.471243,14148.329858,18985.801102,717,316,0.00,0.6656,0.4125
10307455.0,4837.478052,14148.354992,18985.833043,718,317,0.00,0.6844,0.4125
10307522.0,4837.536048,14148.565483,18986.101532,719,318,0.00,0.7031,0.4125
10307762.0,4837.745208,14149.303358,18987.048566,720,318,0.00,0.6953,0.4125
10307826.0,4837.801153,14149.504425,18987.305578,721,319,0.00,0.7141,0.4125
10308033.0,4837.981945,14150.130450,18988.112395,722,320,0.00,0.6906,0.4000
10311803.0,4840.930002,14160.953408,19001.883411,723,320,0.00,0.5766,0.3750
10312991.0,4841.850725,14164.356533,19006.207259,724,320,0.00,0.5688,0.3750
10314009.0,4842.637403,14167.264425,19009.901828,725,320,0.00,0.5688,0.3750
10314591.0,4843.087531,14168.934625,19012.022156,726,320,0.00,0.5688,0.3750
10314949.0,4843.364741,14169.968742,19013.333482,727,320,0.00,0.5688,0.3750
10315182.0,4843.545430,14170.647350,19014.192780,728,321,0.00,0.5891,0.3750
10315828.0,4844.056735,14172.531517,19016.588251,729,321,0.00,0.5938,0.3875
10315953.0,4844.156127,14172.905475,19017.061602,730,322,0.00,0.6125,0.4000
10316091.0,4844.267628,14173.323725,19017.591353,731,322,0.00,0.6172,0.4000
10317757.0,4845.622699,14178.432792,19024.055491,732,323,0.00,0.6422,0.4125
10319606.0,4847.138381,14184.148433,19031.286814,733,323,0.00,0.6234,0.4125
10321771.0,4848.903061,14190.923967,19039.827027,734,323,0.00,0.6047,0.4125
10321913.0,4849.017178,14191.370083,19040.387262,735,323,0.00,0.6172,0.4250
10322676.0,4849.635056,14193.782400,19043.417456,736,323,0.00,0.6156,0.4250
10323648.0,4850.422000,14196.858225,19047.280225,737,324,0.00,0.6359,0.4250
10325258.0,4851.737560,14201.969783,19053.707344,738,325,0.00,0.6359,0.4250
10325800.0,4852.186310,14203.713217,19055.899527,739,326,0.00,0.6484,0.4375
10326430.0,4852.714044,14205.786967,19058.501011,740,326,0.00,0.6547,0.4500
10326485.0,4852.760384,14205.972133,19058.732517,741,326,0.00,0.6609,0.4625
10327751.0,4853.810641,14210.204183,19064.014824,742,326,0.00,0.6297,0.4375
10328513.0,4854.434059,14212.693008,19067.127067,743,326,0.00,0.6172,0.4375
10328589.0,4854.495875,14212.943175,19067.439050,744,326,0.00,0.6219,0.4500
10329249.0,4855.029260,14215.072850,19070.102110,745,326,0.00,0.5969,0.4125
10329323.0,4855.088280,14215.305333,19070.393613,746,326,0.00,0.6016,0.4250
10330595.0,4856.100141,14219.247083,19075.347224,747,327,0.00,0.6109,0.4125
10332019.0,4857.251455,14223.720817,19080.972272,748,327,0.00,0.6156,0.4250
10336967.0,4861.220175,14238.999008,19100.219184,749,327,0.00,0.5984,0.4000
10337134.0,4861.353572,14239.511142,19100.864714,750,328,0.00,0.6078,0.4125
10337702.0,4861.811424,14241.295608,19103.107032,751,328,0.00,0.6203,0.4125
10337703.0,4861.812239,14241.298750,19103.110989,752,328,0.00,0.6234,0.4000
10337704.0,4861.813058,14241.301817,19103.114874,753,328,0.00,0.6359,0.4000
10337720.0,4861.826305,14241.350883,19103.177188,754,328,0.00,0.6484,0.4000
10337723.0,4861.828818,14241.360083,19103.188901,755,328,0.00,0.6609,0.4000
10337728.0,4861.833055,14241.375417,19103.208472,756,328,0.00,0.6734,0.4000
10338528.0,4862.518749,14243.828750,19106.347499,757,328,0.00,0.6781,0.4125
10338801.0,4862.753453,14244.680575,19107.434028,758,329,0.00,0.6984,0.4125
10340196.0,4863.971241,14249.015350,19112.986591,759,330,0.00,0.6813,0.4000
10340427.0,4864.170639,14249.723750,19113.894389,760,330,0.00,0.6859,0.4125
10341278.0,4864.905105,14252.340758,19117.245863,761,331,0.00,0.6734,0.4000
10342138.0,4865.642226,14254.978092,19120.620318,762,332,0.00,0.6906,0.4125
10342211.0,4865.705772,14255.207433,19120.913205,763,332,0.00,0.6953,0.4250
10343681.0,4866.962860,14259.688883,19126.651743,764,332,0.00,0.6391,0.3750
10343714.0,4866.990263,14259.785133,19126.775396,765,333,0.00,0.6563,0.3875
10343715.0,4866.991106,14259.788125,19126.779231,766,334,0.00,0.6734,0.4000
10344030.0,4867.261099,14260.754125,19128.015224,767,334,0.00,0.6781,0.4125
10344375.0,4867.557501,14261.826450,19129.383951,768,335,0.00,0.6922,0.4000
10344402.0,4867.581037,14261.909250,19129.490287,769,336,0.00,0.7109,0.4000
10344404.0,4867.582809,14261.915383,19129.498193,770,337,0.00,0.7281,0.4125
10344444.0,4867.618795,14262.041050,19129.659845,771,338,0.00,0.7453,0.4250
10344553.0,4867.718315,14262.391667,19130.109981,772,339,0.00,0.7641,0.4250
10344582.0,4867.745215,14262.484950,19130.230165,773,340,0.00,0.7828,0.4250
10344620.0,4867.781018,14262.607183,19130.388202,774,340,0.00,0.7891,0.4375
10344645.0,4867.804694,14262.689475,19130.494169,775,340,0.00,0.7953,0.4500
10345184.0,4868.294387,14264.495858,19132.790245,776,340,0.00,0.7188,0.4500
10345822.0,4868.861969,14266.607942,19135.469911,777,340,0.00,0.7141,0.4375
10345859.0,4868.894852,14266.729733,19135.624585,778,340,0.00,0.7188,0.4500
10345885.0,4868.918053,14266.817267,19135.735320,779,340,0.00,0.7313,0.4500
10345975.0,4868.999241,14267.120267,19136.119507,780,341,0.00,0.7484,0.4625
10347405.0,4870.269514,14271.623350,19141.892864,781,342,0.00,0.7375,0.4250
10347728.0,4870.561268,14272.655658,19143.216926,782,342,0.00,0.7250,0.4250
10347817.0,4870.641120,14272.941942,19143.583062,783,342,0.00,0.7313,0.4375
10347973.0,4870.781736,14273.453192,19144.234928,784,343,0.00,0.7453,0.4250
10347977.0,4870.785388,14273.466058,19144.251446,785,344,0.00,0.7641,0.4250
10348022.0,4870.827130,14273.610808,19144.437939,786,345,0.00,0.7828,0.4250
10348057.0,4870.860107,14273.723392,19144.583498,787,346,0.00,0.8109,0.4375
10348094.0,4870.895777,14273.845183,19144.740960,788,346,0.00,0.8156,0.4500
10348096.0,4870.897713,14273.851917,19144.749629,789,347,0.00,0.8344,0.4500
10348132.0,4870.933075,14273.973117,19144.906192,790,348,0.00,0.8531,0.4500
10348477.0,4871.259601,14275.079117,19146.338718,791,349,0.00,0.7656,0.4250
10348594.0,4871.366814,14275.447442,19146.814255,792,350,0.00,0.7672,0.4250
10349004.0,4871.743139,14276.760050,19148.503189,793,351,0.00,0.7594,0.4250
10349014.0,4871.752204,14276.791542,19148.543745,794,352,0.00,0.7531,0.4125
10349068.0,4871.801835,14276.961192,19148.763027,795,353,0.00,0.7719,0.4125
10349201.0,4871.926015,14277.379033,19149.305048,796,354,0.00,0.7969,0.4250
10349365.0,4872.082327,14277.906567,19149.988894,797,355,0.00,0.8141,0.4375
10349476.0,4872.187836,14278.268792,19150.456628,798,355,0.00,0.7906,0.4375
10349496.0,4872.206801,14278.334625,19150.541426,799,355,0.00,0.7969,0.4500
10349561.0,4872.268754,14278.553458,19150.822213,800,356,0.00,0.8219,0.4625
10349678.0,4872.381276,14278.951783,19151.333060,801,356,0.00,0.8000,0.4625
10350125.0,4872.803354,14280.432533,19153.235887,802,357,0.00,0.7938,0.4250
10350130.0,4872.808107,14280.448617,19153.256724,803,358,0.00,0.8125,0.4250
10350591.0,4873.247214,14281.924825,19155.172039,804,359,0.00,0.8063,0.4125
10350733.0,4873.382446,14282.367867,19155.750312,805,360,0.00,0.7813,0.4000
10352281.0,4874.764569,14286.999342,19161.763911,806,360,0.00,0.7125,0.4000
10352735.0,4875.161189,14288.357333,19163.518523,807,360,0.00,0.6734,0.3875
10352776.0,4875.196331,14288.479992,19163.676323,808,361,0.00,0.6984,0.3875
10352901.0,4875.305475,14288.845175,19164.150650,809,362,0.00,0.7125,0.3750
10352949.0,4875.348075,14288.985175,19164.333250,810,363,0.00,0.7313,0.3750
10353010.0,4875.403102,14289.163092,19164.566194,811,364,0.00,0.7500,0.3750
10353158.0,4875.537835,14289.589958,19165.127794,812,365,0.00,0.7547,0.3750
10353265.0,4875.636309,14289.902042,19165.538351,813,365,0.00,0.7594,0.3875
10353271.0,4875.641853,14289.919992,19165.561844,814,365,0.00,0.7641,0.4000
10353550.0,4875.900217,14290.766592,19166.666808,815,365,0.00,0.7656,0.4000
10354340.0,4876.594993,14293.152958,19169.747951,816,365,0.00,0.6609,0.4000
10354524.0,4876.750914,14293.717225,19170.468139,817,365,0.00,0.6656,0.4125
10354755.0,4876.947110,14294.435600,19171.382710,818,366,0.00,0.6781,0.4000
10354939.0,4877.105490,14294.999867,19172.105357,819,367,0.00,0.6953,0.4125
10354953.0,4877.117728,14295.043850,19172.161578,820,368,0.00,0.7047,0.4250
10355046.0,4877.198661,14295.338725,19172.537386,821,368,0.00,0.6859,0.4250
10355210.0,4877.340703,14295.863783,19173.204486,822,368,0.00,0.6859,0.4250
10356350.0,4878.312994,14299.366833,19177.679827,823,368,0.00,0.6531,0.4000
10356972.0,4878.834570,14301.238825,19180.073395,824,368,0.00,0.6531,0.4000
10358451.0,4880.048793,14305.524600,19185.573393,825,368,0.00,0.6250,0.3750
10358521.0,4880.106086,14305.727717,19185.833802,826,369,0.00,0.6438,0.3625
10358810.0,4880.347120,14306.548958,19186.896078,827,369,0.00,0.6484,0.3750
10359007.0,4880.512141,14307.123542,19187.635683,828,370,0.00,0.6656,0.3875
10359031.0,4880.532490,14307.193767,19187.726256,829,370,0.00,0.6672,0.3875
10359296.0,4880.757234,14307.969533,19188.726768,830,371,0.00,0.6781,0.3875
10359591.0,4881.007710,14308.830100,19189.837810,831,371,0.00,0.6609,0.3750
10360992.0,4882.177778,14312.769500,19194.947278,832,372,0.00,0.6375,0.3625
10361018.0,4882.199336,14312.843383,19195.042720,833,373,0.00,0.6609,0.3625
10361057.0,4882.232385,14312.954208,19195.186593,834,374,0.00,0.6781,0.3750
10361087.0,4882.258208,14313.041708,19195.299916,835,374,0.00,0.6828,0.3875
10361148.0,4882.310937,14313.224200,19195.535137,836,374,0.00,0.6953,0.4000
10362004.0,4883.048758,14315.733467,19198.782225,837,375,0.00,0.7016,0.3750
10362009.0,4883.053153,14315.748050,19198.801203,838,376,0.00,0.7203,0.3750
10362192.0,4883.215092,14316.281800,19199.496892,839,377,0.00,0.7141,0.3875
10362242.0,4883.259527,14316.431383,19199.690911,840,377,0.00,0.7188,0.4000
10362464.0,4883.453803,14317.112183,19200.565987,841,378,0.00,0.6953,0.4125
10362608.0,4883.579157,14317.553858,19201.133015,842,379,0.00,0.7094,0.4000
10362627.0,4883.595973,14317.612125,19201.208098,843,379,0.00,0.7156,0.4125
10363056.0,4883.977754,14318.959900,19202.937654,844,379,0.00,0.7219,0.4250
10364477.0,4885.234571,14323.448958,19208.683529,845,380,0.00,0.6828,0.3750
10364499.0,4885.253384,14323.513125,19208.766509,846,381,0.00,0.6813,0.3875
10365106.0,4885.761719,14325.329067,19211.090786,847,381,0.00,0.5984,0.4000
10365188.0,4885.827219,14325.580533,19211.407753,848,381,0.00,0.6031,0.4125
10365764.0,4886.286390,14327.327808,19213.614198,849,382,0.00,0.6188,0.3875
10365812.0,4886.325490,14327.471408,19213.796898,850,383,0.00,0.6438,0.3875
10365815.0,4886.327992,14327.480383,19213.808375,851,384,0.00,0.6688,0.3875
10366402.0,4886.828980,14329.236492,19216.065472,852,384,0.00,0.6734,0.4000
10366634.0,4887.026961,14329.933858,19216.960820,853,385,0.00,0.6813,0.3750
10366655.0,4887.045088,14329.995108,19217.040197,854,386,0.00,0.6938,0.3875
10366655.0,4887.045088,14329.995108,19217.040197,855,387,0.00,0.7063,0.4000
10366673.0,4887.060976,14330.050308,19217.111284,856,388,0.00,0.7250,0.4000
10366675.0,4887.062770,14330.056442,19217.119212,857,389,0.00,0.7438,0.4000
10366864.0,4887.231465,14330.636042,19217.867507,858,390,0.00,0.7125,0.4000
10366923.0,4887.282934,14330.816975,19218.099909,859,390,0.00,0.6922,0.4125
10367089.0,4887.427636,14331.338492,19218.766128,860,391,0.00,0.7094,0.4125
10367276.0,4887.592634,14331.915483,19219.508117,861,392,0.00,0.7234,0.4000
10367461.0,4887.758395,14332.482817,19220.241211,862,393,0.00,0.7422,0.4000
10367581.0,4887.867199,14332.850817,19220.718016,863,394,0.00,0.7484,0.4000
10368044.0,4888.291053,14334.270683,19222.561736,864,395,0.00,0.7656,0.4125
10368051.0,4888.297555,14334.292675,19222.590230,865,396,0.00,0.7828,0.4250
10368169.0,4888.406850,14334.672242,19223.079092,866,397,0.00,0.7656,0.4250
10368553.0,4888.758948,14335.907442,19224.666389,867,398,0.00,0.7656,0.4250
10368935.0,4889.106057,14337.122708,19226.228765,868,399,0.00,0.7563,0.4250
10369049.0,4889.211111,14337.489408,19226.700519,869,399,0.00,0.7609,0.4375
10369221.0,4889.370241,14338.055575,19227.425816,870,400,0.00,0.7844,0.4375
10369226.0,4889.374958,14338.072033,19227.446991,871,401,0.00,0.8078,0.4375
10369226.0,4889.374958,14338.072033,19227.446991,872,402,0.00,0.8313,0.4375
10369368.0,4889.511797,14338.530225,19228.042022,873,402,0.00,0.8250,0.4375
10369381.0,4889.524472,14338.573017,19228.097489,874,402,0.00,0.8297,0.4500
10369594.0,4889.732563,14339.289292,19229.021855,875,402,0.00,0.8109,0.4500
10369742.0,4889.874460,14339.786433,19229.660894,876,403,0.00,0.7844,0.4375
10369814.0,4889.942066,14340.018033,19229.960099,877,403,0.00,0.7781,0.4250
10369891.0,4890.014334,14340.265717,19230.280050,878,403,0.00,0.7797,0.4375
10369903.0,4890.025611,14340.305217,19230.330827,879,404,0.00,0.8047,0.4500
10370121.0,4890.226867,14341.027675,19231.254542,880,405,0.00,0.7594,0.4375
10370192.0,4890.292468,14341.261383,19231.553851,881,406,0.00,0.7688,0.4500
10370195.0,4890.295262,14341.271483,19231.566745,882,406,0.00,0.7734,0.4625
10370418.0,4890.501148,14342.038975,19232.540123,883,406,0.00,0.7594,0.4750
10370444.0,4890.525163,14342.130258,19232.655422,884,406,0.00,0.7609,0.4750
10370779.0,4890.835071,14343.307817,19234.142888,885,406,0.00,0.7609,0.4750
10370813.0,4890.866523,14343.427308,19234.293832,886,406,0.00,0.7609,0.4750
10370815.0,4890.868374,14343.434342,19234.302715,887,406,0.00,0.7656,0.4875
10371165.0,4891.182626,14344.589275,19235.771901,888,407,0.00,0.7406,0.4375
10371552.0,4891.534554,14345.863150,19237.397704,889,407,0.00,0.7453,0.4500
10372302.0,4892.190566,14348.281725,19240.472291,890,407,0.00,0.6594,0.4250
10373128.0,4892.861707,14350.816892,19243.678599,891,408,0.00,0.6109,0.4125
10373910.0,4893.493960,14353.273675,19246.767635,892,408,0.00,0.6156,0.4250
10374150.0,4893.688738,14354.042825,19247.731563,893,408,0.00,0.6156,0.4250
10374297.0,4893.808124,14354.515675,19248.323799,894,409,0.00,0.6328,0.4375
10374731.0,4894.163965,14355.894158,19250.058123,895,409,0.00,0.6281,0.4250
10374738.0,4894.169718,14355.916675,19250.086393,896,409,0.00,0.6453,0.4375
10375197.0,4894.552832,14357.422150,19251.974982,897,410,0.00,0.6781,0.4375
10375570.0,4894.864209,14358.618367,19253.482576,898,410,0.00,0.6281,0.4250
10375735.0,4894.999778,14359.148292,19254.148070,899,411,0.00,0.6406,0.4250
10376533.0,4895.657471,14361.681967,19257.339437,900,411,0.00,0.6109,0.4125
10376672.0,4895.769773,14362.117008,19257.886781,901,411,0.00,0.6109,0.4125
10377381.0,4896.342329,14364.334025,19260.676354,902,411,0.00,0.6094,0.4125
10378015.0,4896.847053,14366.286017,19263.133070,903,412,0.00,0.6297,0.4125
10378118.0,4896.931831,14366.609608,19263.541440,904,412,0.00,0.6344,0.4250
10378476.0,4897.227245,14367.749700,19264.976945,905,412,0.00,0.6359,0.4250
10379019.0,4897.675273,14369.464475,19267.139748,906,413,0.00,0.6563,0.4125
10379145.0,4897.781360,14369.855675,19267.637035,907,413,0.00,0.6563,0.4125
10380337.0,4898.771207,14373.435617,19272.206823,908,413,0.00,0.6469,0.3875
10380823.0,4899.177725,14374.889567,19274.067292,909,414,0.00,0.6641,0.4000
10381421.0,4899.685922,14376.723433,19276.409355,910,415,0.00,0.6891,0.4125
10381988.0,4900.178798,14378.504758,19278.683556,911,416,0.00,0.7141,0.4250
10382067.0,4900.249007,14378.758875,19279.007882,912,416,0.00,0.7188,0.4375
10383004.0,4901.082221,14381.782942,19282.865163,913,417,0.00,0.7391,0.4250
10383430.0,4901.469097,14383.153242,19284.622339,914,417,0.00,0.7516,0.4375
10383479.0,4901.514074,14383.314533,19284.828607,915,417,0.00,0.7563,0.4500
10384096.0,4902.076794,14385.346542,19287.423335,916,417,0.00,0.7500,0.4500
10384599.0,4902.530819,14387.003675,19289.534494,917,417,0.00,0.7375,0.4500
10384661.0,4902.587049,14387.212408,19289.799458,918,418,0.00,0.7500,0.4625
10384668.0,4902.593466,14387.236500,19289.829966,919,419,0.00,0.7625,0.4750
10387214.0,4904.883846,14395.656983,19300.540829,920,420,0.00,0.7172,0.4250
10387343.0,4904.997734,14396.065933,19301.063668,921,420,0.00,0.7047,0.4250
10387422.0,4905.067367,14396.320050,19301.387417,922,421,0.00,0.7219,0.4375
10387797.0,4905.401969,14397.535000,19302.936969,923,421,0.00,0.7234,0.4375
10388808.0,4906.307832,14400.862875,19307.170707,924,421,0.00,0.7281,0.4500
10389446.0,4906.877838,14402.941208,19309.819046,925,421,0.00,0.7297,0.4375
10390019.0,4907.389019,14404.788633,19312.177652,926,421,0.00,0.7297,0.4375
10390460.0,4907.782646,14406.212058,19313.994704,927,421,0.00,0.7234,0.4375
10390495.0,4907.814006,14406.327267,19314.141273,928,421,0.00,0.7297,0.4500
10390956.0,4908.225131,14407.814875,19316.040006,929,422,0.00,0.7297,0.4375
10391797.0,4908.979805,14410.560367,19319.540172,930,422,0.00,0.7234,0.4375
10392044.0,4909.200049,14411.356908,19320.556958,931,423,0.00,0.7297,0.4375
10392058.0,4909.212662,14411.402992,19320.615653,932,424,0.00,0.7438,0.4500
10392193.0,4909.334913,14411.851717,19321.186630,933,424,0.00,0.7344,0.4500
10392464.0,4909.579570,14412.754483,19322.334053,934,425,0.00,0.7672,0.4500
10392524.0,4909.635372,14412.956483,19322.591855,935,425,0.00,0.7734,0.4625
10392696.0,4909.790598,14413.525050,19323.315648,936,426,0.00,0.7484,0.4375
10392972.0,4910.040683,14414.419075,19324.459758,937,427,0.00,0.7453,0.4375
10393119.0,4910.173836,14414.895675,19325.069511,938,428,0.00,0.7500,0.4250
10393303.0,4910.342430,14415.487542,19325.829971,939,429,0.00,0.7563,0.4375
10393371.0,4910.405094,14415.711375,19326.116469,940,430,0.00,0.7813,0.4375
10393490.0,4910.514877,14416.095133,19326.610010,941,430,0.00,0.7438,0.4375
10393737.0,4910.739019,14416.891600,19327.630619,942,430,0.00,0.7438,0.4375
10394338.0,4911.284238,14418.827067,19330.111305,943,431,0.00,0.7547,0.4375
10395111.0,4911.989427,14421.355550,19333.344977,944,432,0.00,0.7547,0.4375
10395459.0,4912.309696,14422.501050,19334.810746,945,433,0.00,0.7797,0.4500
10395753.0,4912.585984,14423.490850,19336.076834,946,433,0.00,0.7859,0.4625
10395756.0,4912.588818,14423.501175,19336.089993,947,433,0.00,0.7906,0.4750
10395807.0,4912.636985,14423.679025,19336.316010,948,433,0.00,0.7828,0.4750
10396804.0,4913.557095,14426.985117,19340.542212,949,433,0.00,0.7609,0.4500
10397715.0,4914.391881,14429.963800,19344.355681,950,433,0.00,0.7297,0.4375
10398156.0,4914.789163,14431.415425,19346.204588,951,434,0.00,0.7547,0.4375
10398158.0,4914.791004,14431.422008,19346.213012,952,435,0.00,0.7797,0.4375
10398305.0,4914.929148,14431.905883,19346.835032,953,435,0.00,0.7844,0.4500
10398509.0,4915.121566,14432.591933,19347.713499,954,436,0.00,0.7938,0.4500
10398781.0,4915.380155,14433.507667,19348.887822,955,437,0.00,0.8078,0.4625
10399394.0,4915.960963,14435.561008,19351.521971,956,437,0.00,0.7813,0.4500
10399531.0,4916.089876,14436.022242,19352.112118,957,437,0.00,0.7859,0.4625
10401633.0,4918.028776,14442.961800,19360.990576,958,438,0.00,0.7703,0.4500
10402311.0,4918.659850,14445.238550,19363.898400,959,438,0.00,0.7641,0.4500
10402526.0,4918.857554,14445.949033,19364.806588,960,438,0.00,0.7563,0.4500
10402709.0,4919.026194,14446.565133,19365.591327,961,438,0.00,0.7609,0.4625
10402870.0,4919.174358,14447.107242,19366.281600,962,438,0.00,0.7359,0.4500
10403370.0,4919.622024,14448.729825,19368.351849,963,439,0.00,0.7266,0.4250
10403581.0,4919.811594,14449.408542,19369.220136,964,439,0.00,0.7313,0.4375
10403901.0,4920.100148,14450.459550,19370.559698,965,439,0.00,0.7313,0.4375
10404065.0,4920.248089,14450.999383,19371.247473,966,439,0.00,0.7375,0.4500
10405496.0,4921.524308,14455.546558,19377.070867,967,439,0.00,0.7188,0.4250
10405820.0,4921.813433,14456.588758,19378.402192,968,440,0.00,0.7328,0.4375
10406065.0,4922.034741,14457.395217,19379.429958,969,440,0.00,0.7391,0.4500
10406217.0,4922.172782,14457.906950,19380.079732,970,440,0.00,0.7453,0.4625
10407411.0,4923.255428,14461.983450,19385.238878,971,440,0.00,0.7078,0.4500
10408533.0,4924.246403,14465.749900,19389.996303,972,440,0.00,0.7063,0.4500
10408945.0,4924.609323,14467.122042,19391.731365,973,440,0.00,0.7000,0.4375
10409135.0,4924.776101,14467.747458,19392.523559,974,441,0.00,0.7188,0.4500
10409788.0,4925.353623,14469.881992,19395.235615,975,441,0.00,0.6813,0.4375
10409812.0,4925.374340,14469.960992,19395.335332,976,442,0.00,0.7094,0.4500
10410605.0,4926.061072,14472.534383,19398.595456,977,442,0.00,0.6797,0.4375
10410767.0,4926.200713,14473.067633,19399.268346,978,443,0.00,0.6922,0.4500
10410937.0,4926.348848,14473.638842,19399.987689,979,444,0.00,0.7125,0.4500
10412019.0,4927.270039,14477.281575,19404.551614,980,445,0.00,0.6875,0.4625
10412233.0,4927.455803,14478.018092,19405.473895,981,445,0.00,0.6922,0.4750
10414545.0,4929.444984,14485.913350,19415.358334,982,445,0.00,0.6422,0.4500
10416283.0,4930.866754,14491.499717,19422.366470,983,446,0.00,0.6297,0.4250
10418049.0,4932.319447,14497.173525,19429.492972,984,447,0.00,0.6406,0.4250
10418677.0,4932.833742,14499.160892,19431.994633,985,448,0.00,0.6297,0.4250
10419148.0,4933.221417,14500.675942,19433.897359,986,448,0.00,0.6344,0.4375
10419857.0,4933.805703,14502.971258,19436.776961,987,449,0.00,0.6547,0.4250
10419916.0,4933.855412,14503.161042,19437.016454,988,449,0.00,0.6594,0.4375
10420053.0,4933.971339,14503.612000,19437.583339,989,450,0.00,0.6781,0.4500
10421819.0,4935.446270,14509.320908,19444.767178,990,450,0.00,0.6469,0.4375
10422335.0,4935.876712,14510.995333,19446.872046,991,451,0.00,0.6516,0.4375
10422609.0,4936.106901,14511.897250,19448.004151,992,452,0.00,0.6750,0.4500
10423053.0,4936.487119,14513.382975,19449.870094,993,453,0.00,0.6750,0.4500
