timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
10430899.0,2522.446412,9256.009242,11778.455653,1009,435,0.00,0.7297,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9219,2,0.8750,2,0.9063,2,0.6250,2,0.9844,2,0.0000,0,0.0000,0
10431794.0,2523.195442,9258.783450,11781.978892,1010,435,0.00,0.7313,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9844,2,0.8750,2,0.9063,2,0.6250,2,0.9375,2,0.0000,0,0.0000,0
10432303.0,2523.621164,9260.355042,11783.976205,1011,435,0.00,0.7297,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9219,2,0.8750,2,0.9063,2,0.6250,2,0.9844,2,0.0000,0,0.0000,0
10432317.0,2523.632920,9260.399258,11784.032178,1012,435,0.00,0.7344,0.4500,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9688,2,0.8750,2,0.9063,2,0.6250,2,0.9844,2,0.0000,0,0.0000,0
10432820.0,2524.053683,9261.976800,11786.030483,1013,435,0.00,0.6688,0.4250,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9219,2,0.8750,2,0.9688,2,0.3750,2,0.5625,2,0.0000,0,0.0000,0
10432946.0,2524.153521,9262.365300,11786.518821,1014,436,0.00,0.6859,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9219,2,0.8750,2,0.9688,2,0.3750,2,0.7344,2,0.0000,0,0.0000,0
10433225.0,2524.377318,9263.231025,11787.608343,1015,436,0.00,0.6844,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9688,2,0.8750,2,0.9063,2,0.3750,2,0.7344,2,0.0000,0,0.0000,0
10433505.0,2524.599161,9264.096383,11788.695544,1016,436,0.00,0.6719,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9219,2,0.8750,2,0.9531,2,0.2500,2,0.7344,2,0.0000,0,0.0000,0
10433553.0,2524.637198,9264.245658,11788.882856,1017,436,0.00,0.6734,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.9375,2,0.8750,2,0.9531,2,0.2500,2,0.7344,2,0.0000,0,0.0000,0
10433611.0,2524.683136,9264.424492,11789.107628,1018,436,0.00,0.6609,0.4125,8,0,2,40,0.020000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.2500,2,0.7344,2,0.0000,0,0.0000,0
10433709.0,2524.760192,9264.719308,11789.479501,1019,437,0.00,0.6781,0.4250,8,0,2,40,0.020000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.2500,2,0.9063,2,0.0000,0,0.0000,0
10433799.0,2524.832001,9264.993508,11789.825509,1020,437,0.00,0.6906,0.4250,8,0,2,40,0.020000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.4219,2,0.9063,2,0.0000,0,0.0000,0
10433959.0,2524.961501,9265.486842,11790.448342,1021,437,0.00,0.6969,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.4219,2,0.9063,2,0.0000,0,0.0000,0
10434155.0,2525.119438,9266.093500,11791.212938,1022,438,0.00,0.6656,0.4125,8,0,2,40,0.020000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.2500,2,0.8281,2,0.0000,0,0.0000,0
10434472.0,2525.365969,9267.025392,11792.391361,1023,438,0.00,0.6531,0.4125,8,0,2,40,0.020000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.2500,2,0.6563,2,0.0000,0,0.0000,0
10434545.0,2525.422925,9267.245000,11792.667925,1024,438,0.00,0.6703,0.4250,8,0,2,40,0.020000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.2500,2,0.8281,2,0.0000,0,0.0000,0
10434573.0,2525.445145,9267.331333,11792.776478,1025,438,0.00,0.6875,0.4375,8,0,2,40,0.020000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.2500,2,1.0000,2,0.0000,0,0.0000,0
10434999.0,2525.783223,9268.624133,11794.407356,1026,438,0.00,0.6531,0.4125,8,0,2,40,0.020000,1.0000,2,0.9844,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.2500,2,0.6563,2,0.0000,0,0.0000,0
10435326.0,2526.037320,9269.591958,11795.629279,1027,439,0.00,0.6719,0.4000,8,0,2,40,0.020000,1.0000,2,0.9844,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.1875,2,0.9063,2,0.0000,0,0.0000,0
10435374.0,2526.075470,9269.732758,11795.808229,1028,440,0.00,0.6891,0.4125,8,0,2,40,0.020000,1.0000,2,0.9844,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.3594,2,0.9063,2,0.0000,0,0.0000,0
10435598.0,2526.256498,9270.406625,11796.663123,1029,441,0.00,0.7016,0.4250,8,0,2,40,0.020000,1.0000,2,0.9844,2,0.9375,2,1.0000,2,0.8750,2,0.9531,2,0.3594,2,0.9063,2,0.0000,0,0.0000,0
10435669.0,2526.314568,9270.625542,11796.940110,1030,442,0.00,0.7156,0.4375,8,0,2,40,0.020000,1.0000,2,0.9844,2,0.9375,2,1.0000,2,0.8750,2,0.9531,2,0.5000,2,0.9063,2,0.0000,0,0.0000,0
10436334.0,2526.865733,9272.725833,11799.591566,1031,443,0.00,0.7297,0.4500,8,0,2,40,0.020000,1.0000,2,0.9844,2,0.9375,2,1.0000,2,0.8750,2,0.9531,2,0.6406,2,0.9063,2,0.0000,0,0.0000,0
10436385.0,2526.908560,9272.890733,11799.799294,1032,443,0.00,0.7469,0.4625,8,0,2,40,0.020000,1.0000,2,0.9844,2,0.9375,2,1.0000,2,0.8750,2,0.9531,2,0.8125,2,0.9063,2,0.0000,0,0.0000,0
10436392.0,2526.914532,9272.913892,11799.828424,1033,443,0.00,0.7531,0.4750,8,0,2,40,0.020000,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.8750,2,0.9531,2,0.8125,2,0.9063,2,0.0000,0,0.0000,0
10436392.0,2526.914532,9272.913892,11799.828424,1034,443,0.00,0.7656,0.4750,8,0,2,40,0.020000,1.0000,2,0.9844,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.8125,2,0.9063,2,0.0000,0,0.0000,0
10436424.0,2526.942292,9273.022008,11799.964300,1035,443,0.00,0.7781,0.4750,8,0,2,40,0.020000,1.0000,2,0.9844,2,1.0000,2,1.0000,2,1.0000,2,0.9063,2,0.9844,2,0.9063,2,0.0000,0,0.0000,0
10436454.0,2526.968615,9273.123508,11800.092123,1036,443,0.00,0.7828,0.4875,8,0,2,40,0.020000,1.0000,2,0.9844,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.9844,2,0.9063,2,0.0000,0,0.0000,0
10436461.0,2526.974755,9273.147567,11800.122322,1037,443,0.00,0.7719,0.4875,8,0,2,40,0.020000,1.0000,2,0.9844,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.8125,2,0.9688,2,0.0000,0,0.0000,0
10436556.0,2527.057314,9273.469208,11800.526522,1038,443,0.00,0.7734,0.4875,8,0,2,40,0.020000,1.0000,2,0.9375,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.8750,2,0.9688,2,0.0000,0,0.0000,0
10436721.0,2527.200232,9274.032783,11801.233015,1039,443,0.00,0.7609,0.4875,8,0,2,40,0.020000,1.0000,2,0.9375,2,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7031,2,0.9688,2,0.0000,0,0.0000,0
10437388.0,2527.763202,9276.246417,11804.009619,1040,443,0.00,0.7203,0.4625,8,0,2,40,0.020000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8750,2,0.9531,2,0.5313,2,0.9688,2,0.0000,0,0.0000,0
10437520.0,2527.873022,9276.681767,11804.554789,1041,443,0.00,0.7203,0.4625,8,0,2,40,0.020000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8750,2,0.9531,2,0.5313,2,0.9688,2,0.0000,0,0.0000,0
10437771.0,2528.080600,9277.491008,11805.571608,1042,443,0.00,0.7125,0.4500,8,0,2,40,0.020000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8750,2,1.0000,2,0.4688,2,0.9063,2,0.0000,0,0.0000,0
10437793.0,2528.098780,9277.562142,11805.660922,1043,443,0.00,0.7250,0.4625,8,0,2,40,0.020000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8750,2,1.0000,2,0.4688,2,0.9063,2,0.0000,0,0.0000,0
10438117.0,2528.365291,9278.586342,11806.951632,1044,444,0.00,0.7203,0.4375,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.6563,2,0.9063,2,0.0000,0,0.0000,0
10438120.0,2528.367788,9278.595817,11806.963605,1045,444,0.00,0.7250,0.4500,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.6563,2,0.9063,2,0.0000,0,0.0000,0
10438490.0,2528.676318,9279.775050,11808.451368,1046,444,0.00,0.7250,0.4500,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9844,2,0.8750,2,0.8750,2,0.9531,2,0.6563,2,0.9063,2,0.0000,0,0.0000,0
10438646.0,2528.806420,9280.272625,11809.079045,1047,444,0.00,0.7375,0.4500,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.8281,2,0.9063,2,0.0000,0,0.0000,0
10438828.0,2528.960361,9280.861092,11809.821453,1048,445,0.00,0.7516,0.4625,8,0,2,40,0.020000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.9688,2,0.9063,2,0.0000,0,0.0000,0
10438984.0,2529.094518,9281.377192,11810.471709,1049,445,0.00,0.7656,0.4750,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.9688,2,0.9063,2,0.1406,2,0.0000,0
10439238.0,2529.322677,9282.253492,11811.576168,1050,445,0.00,0.7703,0.4875,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.9688,2,0.9063,2,0.1406,2,0.0000,0
10439500.0,2529.558200,9283.171717,11812.729917,1051,445,0.00,0.7734,0.4875,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.8281,2,0.9063,2,0.3125,2,0.0000,0
10439612.0,2529.658591,9283.561492,11813.220082,1052,445,0.00,0.7625,0.4875,9,0,1,41,0.020500,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8750,2,1.0000,2,0.8281,2,0.9063,2,0.1406,2,0.0000,0
10439715.0,2529.750604,9283.920592,11813.671196,1053,445,0.00,0.7609,0.4875,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.8281,2,0.9531,2,0.1406,2,0.0000,0
10439780.0,2529.808754,9284.149717,11813.958471,1054,445,0.00,0.7656,0.5000,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.8281,2,1.0000,2,0.1406,2,0.0000,0
10440062.0,2530.055893,9285.132367,11815.188260,1055,445,0.00,0.7313,0.4750,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9844,2,0.8750,2,0.8750,2,0.9531,2,0.8281,2,0.6563,2,0.1406,2,0.0000,0
10440135.0,2530.118906,9285.379792,11815.498698,1056,445,0.00,0.7172,0.4625,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.6875,2,0.6563,2,0.1406,2,0.0000,0
10440474.0,2530.410066,9286.511992,11816.922058,1057,445,0.00,0.7000,0.4500,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9844,2,0.8750,2,0.8750,2,0.9531,2,0.5156,2,0.6563,2,0.1406,2,0.0000,0
10441228.0,2531.046754,9288.956617,11820.003370,1058,446,0.00,0.7094,0.4500,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.5156,2,0.7969,2,0.1406,2,0.0000,0
10441289.0,2531.098879,9289.157917,11820.256796,1059,446,0.00,0.7156,0.4625,9,0,1,41,0.020500,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8750,2,0.9531,2,0.5156,2,0.7969,2,0.1406,2,0.0000,0
10441620.0,2531.381864,9290.252392,11821.634256,1060,446,0.00,0.7141,0.4625,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,1.0000,2,0.5156,2,0.7969,2,0.1406,2,0.0000,0
10442134.0,2531.821671,9291.960667,11823.782338,1061,447,0.00,0.7328,0.4625,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,0.7500,2,0.7969,2,0.1406,2,0.0000,0
10442271.0,2531.941237,9292.423042,11824.364279,1062,448,0.00,0.7578,0.4625,9,0,1,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9531,2,1.0000,2,0.7969,2,0.1406,2,0.0000,0
10443884.0,2533.339211,9297.866917,11831.206127,1063,448,0.00,0.7266,0.4750,9,0,1,41,0.020500,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8750,2,0.9531,2,1.0000,2,0.4219,2,0.1406,2,0.0000,0
10444492.0,2533.862031,9299.919967,11833.781998,1064,448,0.00,0.7000,0.4750,9,0,1,41,0.020500,1.0000,2,0.6875,2,1.0000,2,0.8750,2,0.8750,2,1.0000,2,1.0000,2,0.4219,2,0.1406,2,0.0000,0
10445046.0,2534.300564,9301.678017,11835.978581,1065,448,0.00,0.6359,0.4250,8,0,2,41,0.020500,1.0000,2,0.6875,2,1.0000,2,0.9375,2,0.8750,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10445431.0,2534.592337,9302.811700,11837.404037,1066,448,0.00,0.6297,0.4125,8,0,2,41,0.020500,1.0000,2,0.6875,2,0.9375,2,0.9375,2,0.8750,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10445440.0,2534.599195,9302.838775,11837.437970,1067,448,0.00,0.6797,0.4125,8,0,2,41,0.020500,1.0000,2,0.6875,2,0.9375,2,0.9375,2,0.8750,2,0.9531,2,0.6250,2,0.7813,2,0.0000,0,0.0000,0
10445790.0,2534.871487,9303.891692,11838.763179,1068,448,0.00,0.6422,0.4250,8,0,2,41,0.020500,1.0000,2,0.6875,2,0.9375,2,0.9375,2,1.0000,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10446016.0,2535.045892,9304.588525,11839.634417,1069,448,0.00,0.6922,0.4250,8,0,2,41,0.020500,1.0000,2,0.6875,2,0.9375,2,0.9375,2,1.0000,2,0.9531,2,0.6250,2,0.7813,2,0.0000,0,0.0000,0
10446760.0,2535.623197,9306.856425,11842.479622,1070,448,0.00,0.6297,0.4125,8,0,2,41,0.020500,1.0000,2,0.6875,2,1.0000,2,0.8750,2,0.8750,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10447116.0,2535.894462,9307.927392,11843.821854,1071,449,0.00,0.6422,0.4250,8,0,2,41,0.020500,1.0000,2,0.6875,2,1.0000,2,1.0000,2,0.8750,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10447525.0,2536.210088,9309.188475,11845.398563,1072,449,0.00,0.6484,0.4375,8,0,2,41,0.020500,1.0000,2,0.6875,2,1.0000,2,1.0000,2,0.9375,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10448041.0,2536.610240,9310.809625,11847.419865,1073,450,0.00,0.6656,0.4375,8,0,2,41,0.020500,1.0000,2,0.9219,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10448097.0,2536.654476,9310.986492,11847.640968,1074,451,0.00,0.7031,0.4500,8,0,2,41,0.020500,1.0000,2,0.9219,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,1.0000,2,0.2813,2,0.0000,0,0.0000,0
10448391.0,2536.890682,9311.925242,11848.815924,1075,452,0.00,0.6828,0.4500,8,0,2,41,0.020500,1.0000,2,0.9219,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,0.6250,2,0.4531,2,0.0000,0,0.0000,0
10448437.0,2536.927634,9312.073975,11849.001609,1076,452,0.00,0.6953,0.4625,8,0,2,41,0.020500,1.0000,2,0.9219,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,0.7500,2,0.4531,2,0.0000,0,0.0000,0
10449254.0,2537.575482,9314.660483,11852.235965,1077,453,0.00,0.6672,0.4375,8,0,2,41,0.020500,1.0000,2,0.9219,2,0.9375,2,0.8750,2,0.9375,2,0.9531,2,0.7656,2,0.2813,2,0.0000,0,0.0000,0
10450158.0,2538.282562,9317.459967,11855.742528,1078,453,0.00,0.6578,0.4375,8,0,2,41,0.020500,1.0000,2,0.9219,2,0.9375,2,0.8750,2,0.9375,2,1.0000,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10450228.0,2538.337432,9317.681050,11856.018482,1079,453,0.00,0.6641,0.4500,8,0,2,41,0.020500,1.0000,2,0.9219,2,1.0000,2,0.8750,2,0.9375,2,1.0000,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10450358.0,2538.439527,9318.094633,11856.534160,1080,454,0.00,0.6703,0.4500,8,0,2,41,0.020500,1.0000,2,0.9219,2,0.9375,2,1.0000,2,0.9375,2,1.0000,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10450512.0,2538.559802,9318.575167,11857.134969,1081,454,0.00,0.6281,0.4250,8,0,2,41,0.020500,1.0000,2,0.6875,2,0.9844,2,1.0000,2,0.9375,2,0.9531,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10450689.0,2538.694457,9319.120917,11857.815374,1082,454,0.00,0.6297,0.4250,8,0,2,41,0.020500,1.0000,2,0.6875,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10451105.0,2539.011440,9320.403583,11859.415024,1083,455,0.00,0.6547,0.4250,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10451338.0,2539.193512,9321.122000,11860.315512,1084,456,0.00,0.6734,0.4250,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10451453.0,2539.285053,9321.476583,11860.761636,1085,457,0.00,0.6797,0.4375,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10451457.0,2539.288256,9321.489217,11860.777473,1086,458,0.00,0.6984,0.4375,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,0.8125,2,0.2813,2,0.0000,0,0.0000,0
10451465.0,2539.294780,9321.514483,11860.809263,1087,459,0.00,0.7172,0.4375,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,1.0000,2,0.2813,2,0.0000,0,0.0000,0
10451527.0,2539.346242,9321.710300,11861.056542,1088,460,0.00,0.7359,0.4375,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,1.0000,2,0.4688,2,0.0000,0,0.0000,0
10451555.0,2539.369891,9321.798733,11861.168625,1089,461,0.00,0.7641,0.4500,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9531,2,1.0000,2,0.7500,2,0.0000,0,0.0000,0
10453342.0,2540.773963,9327.201400,11867.975363,1090,461,0.00,0.6500,0.4250,8,0,2,41,0.020500,1.0000,2,1.0000,2,1.0000,2,0.8750,2,1.0000,2,0.9063,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10453495.0,2540.892472,9327.665575,11868.558047,1091,461,0.00,0.6484,0.4250,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,1.0000,2,0.9531,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10453755.0,2541.094232,9328.464242,11869.558474,1092,461,0.00,0.6563,0.4125,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9063,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10453760.0,2541.098145,9328.479283,11869.577429,1093,462,0.00,0.6750,0.4125,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9063,2,0.6250,2,0.2813,2,0.0000,0,0.0000,0
10453993.0,2541.282911,9329.180225,11870.463136,1094,462,0.00,0.6484,0.4250,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9844,2,0.8750,2,1.0000,2,0.9063,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10454461.0,2541.645376,9330.603350,11872.248726,1095,462,0.00,0.6484,0.4250,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,1.0000,2,0.9531,2,0.4375,2,0.2813,2,0.0000,0,0.0000,0
10454537.0,2541.704395,9330.837683,11872.542078,1096,463,0.00,0.6859,0.4375,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,1.0000,2,0.9531,2,0.8125,2,0.2813,2,0.0000,0,0.0000,0
10454850.0,2541.955628,9331.809517,11873.765145,1097,464,0.00,0.6922,0.4250,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,1.0000,2,0.9063,2,0.9844,2,0.2813,2,0.0000,0,0.0000,0
10455001.0,2542.076731,9332.267825,11874.344556,1098,465,0.00,0.6922,0.4250,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,1.0000,2,0.9063,2,0.8125,2,0.4531,2,0.0000,0,0.0000,0
10455086.0,2542.145631,9332.529908,11874.675539,1099,466,0.00,0.7094,0.4375,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,1.0000,2,0.9063,2,0.9844,2,0.4531,2,0.0000,0,0.0000,0
10456111.0,2542.973639,9335.636550,11878.610189,1100,466,0.00,0.6734,0.4125,8,0,2,41,0.020500,1.0000,2,0.9844,2,0.9375,2,0.8750,2,0.9375,2,0.9063,2,0.8125,2,0.2813,2,0.0000,0,0.0000,0
10456381.0,2543.188280,9336.443025,11879.631305,1101,467,0.00,0.6750,0.4125,8,0,2,41,0.020500,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.9375,2,0.9063,2,0.8125,2,0.2813,2,0.0000,0,0.0000,0
10457497.0,2544.068403,9339.796050,11883.864453,1102,467,0.00,0.6188,0.4125,8,0,2,41,0.020500,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.9375,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10458105.0,2544.526514,9341.625117,11886.151631,1103,467,0.00,0.6313,0.4250,8,0,2,41,0.020500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9375,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10458138.0,2544.551671,9341.726417,11886.278087,1104,467,0.00,0.6297,0.4250,8,0,2,41,0.020500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9219,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10459348.0,2545.456371,9345.260225,11890.716596,1105,467,0.00,0.6109,0.4000,8,0,2,41,0.020500,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.9219,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10459465.0,2545.543816,9345.603425,11891.147241,1106,467,0.00,0.6156,0.4125,8,0,2,41,0.020500,1.0000,2,0.9844,2,1.0000,2,0.8750,2,0.9219,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10459596.0,2545.642028,9345.993917,11891.635944,1107,468,0.00,0.6234,0.4125,8,0,2,41,0.020500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.8750,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10460075.0,2546.003028,9347.400783,11893.403812,1108,469,0.00,0.6313,0.4125,8,0,2,41,0.020500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,1.0000,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10460640.0,2546.434194,9349.099892,11895.534086,1109,469,0.00,0.6313,0.4125,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10462043.0,2547.486153,9353.123933,11900.610087,1110,470,0.00,0.6266,0.4000,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,1.0000,2,0.9063,2,0.1875,2,0.4219,2,0.0000,0,0.0000,0
10462484.0,2547.817371,9354.391283,11902.208655,1111,470,0.00,0.6063,0.3875,8,0,2,41,0.020500,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8750,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10462683.0,2547.964643,9354.948767,11902.913410,1112,471,0.00,0.6188,0.3750,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,0.9063,2,0.1875,2,0.4688,2,0.0000,0,0.0000,0
10462689.0,2547.969164,9354.965467,11902.934631,1113,472,0.00,0.6375,0.3750,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,0.9063,2,0.1875,2,0.6563,2,0.0000,0,0.0000,0
10462806.0,2548.058239,9355.291117,11903.349356,1114,473,0.00,0.6375,0.3750,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8750,2,0.9063,2,0.1875,2,0.6563,2,0.0000,0,0.0000,0
10463316.0,2548.446652,9356.710617,11905.157268,1115,474,0.00,0.6125,0.3875,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,1.0000,2,0.8750,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10463316.0,2548.446652,9356.710617,11905.157268,1116,475,0.00,0.6250,0.4000,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,1.0000,2,1.0000,2,0.9063,2,0.1875,2,0.2813,2,0.0000,0,0.0000,0
10463437.0,2548.538410,9357.065550,11905.603960,1117,476,0.00,0.6438,0.4125,8,0,2,41,0.020500,1.0000,2,0.9375,2,0.9375,2,1.0000,2,1.0000,2,0.9063,2,0.1875,2,0.4688,2,0.0000,0,0.0000,0
