timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
10115077.0,3921.072491,11902.978567,15824.051058,261,89,0.00,0.5125,0.3625,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.6875,2,0.7188,2,0.6250,2,0.7500,2,0.5625,2,0.4063,2,0.4375,2,0.3125,2
10117363.0,3922.726729,11909.406742,15832.133470,262,90,0.00,0.5125,0.3625,10,0,0,9,0.004500,0.3125,2,0.4375,2,0.6875,2,0.7188,2,0.5000,2,0.7500,2,0.5625,2,0.4063,2,0.4375,2,0.3125,2
10118303.0,3923.414756,11912.077908,15835.492665,263,91,0.00,0.5297,0.3750,10,0,0,9,0.004500,0.3125,2,0.4375,2,0.8594,2,0.7188,2,0.5000,2,0.7500,2,0.5625,2,0.4063,2,0.4375,2,0.3125,2
10118657.0,3923.674031,11913.088883,15836.762915,264,92,0.00,0.5125,0.3500,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.9688,2,0.5000,2,0.7500,2,0.5625,2,0.4063,2,0.4375,2,0.3125,2
10119177.0,3924.054642,11914.527550,15838.582192,265,93,0.00,0.5406,0.3625,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.9688,2,0.7813,2,0.7500,2,0.5625,2,0.4063,2,0.4375,2,0.3125,2
10119674.0,3924.422203,11915.915558,15840.337761,266,94,0.00,0.5313,0.3500,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.9688,2,0.5000,2,0.9375,2,0.5625,2,0.4063,2,0.4375,2,0.3125,2
10119716.0,3924.453557,11916.031758,15840.485316,267,95,0.00,0.5500,0.3500,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.9688,2,0.5000,2,0.9375,2,0.7500,2,0.4063,2,0.4375,2,0.3125,2
10119805.0,3924.521296,11916.277992,15840.799288,268,96,0.00,0.5688,0.3500,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.9688,2,0.5000,2,0.9375,2,0.7500,2,0.5938,2,0.4375,2,0.3125,2
10119881.0,3924.580249,11916.488258,15841.068507,269,97,0.00,0.5813,0.3625,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.9688,2,0.5000,2,0.9375,2,0.7500,2,0.5938,2,0.5625,2,0.3125,2
10121149.0,3925.531328,11920.091492,15845.622820,270,97,0.00,0.5313,0.3750,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.9688,2,0.5000,2,0.7500,2,0.5625,2,0.4063,2,0.5625,2,0.3750,2
10121200.0,3925.569401,11920.240242,15845.809643,271,98,0.00,0.5438,0.3875,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.6875,2,0.9688,2,0.5000,2,0.7500,2,0.5625,2,0.4063,2,0.5625,2,0.3750,2
10122873.0,3926.829435,11925.176150,15852.005585,272,99,0.00,0.5344,0.3750,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.6875,2,0.9688,2,0.5000,2,0.7500,2,0.5625,2,0.4063,2,0.5625,2,0.3125,2
10122912.0,3926.858644,11925.289900,15852.148544,273,100,0.00,0.5516,0.3875,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.8594,2,0.9688,2,0.5000,2,0.7500,2,0.5625,2,0.4063,2,0.5625,2,0.3125,2
10122958.0,3926.893711,11925.427517,15852.321228,274,100,0.00,0.5563,0.4000,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.8594,2,0.9688,2,0.5469,2,0.7500,2,0.5625,2,0.4063,2,0.5625,2,0.3125,2
10122966.0,3926.899839,11925.452050,15852.351889,275,101,0.00,0.5734,0.4125,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.8594,2,0.9688,2,0.5469,2,0.9219,2,0.5625,2,0.4063,2,0.5625,2,0.3125,2
10123048.0,3926.963745,11925.709667,15852.673412,276,102,0.00,0.5906,0.4250,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.8594,2,0.9688,2,0.5469,2,0.9219,2,0.7344,2,0.4063,2,0.5625,2,0.3125,2
10123058.0,3926.971672,11925.741833,15852.713506,277,103,0.00,0.6078,0.4375,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.8594,2,0.9688,2,0.5469,2,0.9219,2,0.7344,2,0.5781,2,0.5625,2,0.3125,2
10123064.0,3926.976509,11925.761583,15852.738092,278,103,0.00,0.6250,0.4500,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.8594,2,0.9688,2,0.5469,2,0.9219,2,0.7344,2,0.5781,2,0.7344,2,0.3125,2
10123510.0,3927.335189,11927.220817,15854.556005,279,103,0.00,0.5969,0.4375,10,0,0,9,0.004500,0.3125,2,0.2813,2,0.8594,2,0.9688,2,0.5469,2,0.9219,2,0.7344,2,0.4063,2,0.6094,2,0.3281,2
10123536.0,3927.355926,11927.306400,15854.662326,280,103,0.00,0.6016,0.4500,10,0,0,9,0.004500,0.3594,2,0.2813,2,0.8594,2,0.9688,2,0.5469,2,0.9219,2,0.7344,2,0.4063,2,0.6094,2,0.3281,2
10123839.0,3927.590839,11928.277525,15855.868364,281,104,0.00,0.5578,0.4125,10,0,0,9,0.004500,0.3125,2,0.4063,2,0.6875,2,0.9688,2,0.5469,2,0.9219,2,0.5625,2,0.4063,2,0.4375,2,0.3281,2
10125159.0,3928.569495,11932.156550,15860.726045,282,105,0.00,0.5063,0.3625,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.8125,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10125279.0,3928.656745,11932.497550,15861.154295,283,105,0.00,0.5109,0.3750,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.8125,2,0.8906,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10126505.0,3929.543485,11935.952483,15865.495969,284,106,0.00,0.5109,0.3625,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.7188,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10127058.0,3929.947579,11937.523925,15867.471504,285,106,0.00,0.5156,0.3750,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.7188,2,0.7969,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10127814.0,3930.492561,11939.642000,15870.134561,286,106,0.00,0.4984,0.3625,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.7500,2,0.6094,2,0.2813,2,0.4375,2,0.3281,2
10128880.0,3931.257717,11942.600492,15873.858209,287,107,0.00,0.5188,0.3625,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.5313,2,0.4375,2,0.3281,2
10129654.0,3931.828004,11944.799942,15876.627946,288,108,0.00,0.5375,0.3750,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.5313,2,0.6250,2,0.3281,2
10130831.0,3932.698272,11948.178408,15880.876681,289,108,0.00,0.5172,0.3750,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.6250,2,0.3750,2
10131649.0,3933.297451,11950.512117,15883.809568,290,108,0.00,0.5172,0.3750,10,0,0,9,0.004500,0.3594,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.6250,2,0.3281,2
10131993.0,3933.549703,11951.499175,15885.048878,291,108,0.00,0.5172,0.3750,10,0,0,9,0.004500,0.3125,2,0.2344,2,0.6875,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.6250,2,0.3281,2
10132682.0,3934.054385,11953.464733,15887.519118,292,108,0.00,0.5172,0.3750,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.7344,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.6250,2,0.3281,2
10132818.0,3934.154425,11953.861400,15888.015825,293,108,0.00,0.5219,0.3875,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.7344,2,0.8906,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.6250,2,0.3281,2
10133439.0,3934.609608,11955.639350,15890.248958,294,109,0.00,0.5375,0.3750,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.7969,2,0.7500,2,0.5625,2,0.2813,2,0.6250,2,0.3281,2
10133558.0,3934.699023,11955.986433,15890.685457,295,110,0.00,0.5500,0.3875,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.7969,2,0.8750,2,0.5625,2,0.2813,2,0.6250,2,0.3281,2
10133995.0,3935.031629,11957.293792,15892.325420,296,110,0.00,0.5547,0.4000,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.7969,2,0.8750,2,0.6094,2,0.2813,2,0.6250,2,0.3281,2
10134129.0,3935.133562,11957.702625,15892.836187,297,110,0.00,0.5344,0.4000,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.8750,2,0.6094,2,0.3281,2,0.6250,2,0.3281,2
10134157.0,3935.154533,11957.788492,15892.943024,298,110,0.00,0.5344,0.4000,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.8750,2,0.6094,2,0.3281,2,0.6250,2,0.3281,2
10134400.0,3935.335312,11958.508642,15893.843953,299,111,0.00,0.5500,0.3875,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.8750,2,0.3281,2
10134541.0,3935.442628,11958.930467,15894.373095,300,111,0.00,0.5547,0.4000,10,0,0,9,0.004500,0.3125,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.8750,2,0.3750,2
10135536.0,3936.197677,11961.901925,15898.099602,301,112,0.00,0.5500,0.3875,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.6875,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.6875,2,0.3281,2
10136146.0,3936.661955,11963.726842,15900.388797,302,112,0.00,0.5547,0.4000,10,0,0,9,0.004500,0.5000,2,0.2344,2,0.6875,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.6875,2,0.3281,2
10136410.0,3936.863647,11964.532242,15901.395888,303,112,0.00,0.5547,0.4000,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.7344,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.6875,2,0.3281,2
10137416.0,3937.629802,11967.551683,15905.181485,304,112,0.00,0.5563,0.4000,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.6875,2,0.9063,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.6875,2,0.3281,2
10138838.0,3938.714922,11971.880908,15910.595830,305,113,0.00,0.5688,0.4000,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.6875,2,0.9063,2,0.7969,2,0.7500,2,0.5625,2,0.2813,2,0.6875,2,0.3281,2
10139183.0,3938.982536,11972.938908,15911.921444,306,113,0.00,0.5734,0.4125,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.6875,2,0.9063,2,0.7969,2,0.7969,2,0.5625,2,0.2813,2,0.6875,2,0.3281,2
10139527.0,3939.250046,11974.007642,15913.257688,307,114,0.00,0.5969,0.4125,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.6875,2,0.9063,2,0.7969,2,0.7500,2,0.8438,2,0.2813,2,0.6875,2,0.3281,2
10139540.0,3939.260414,11974.048483,15913.308898,308,115,0.00,0.6250,0.4250,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.6875,2,0.9063,2,0.7969,2,0.7500,2,0.8438,2,0.5625,2,0.6875,2,0.3281,2
10141076.0,3940.443291,11978.723933,15919.167225,309,115,0.00,0.5484,0.4000,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.6875,2,0.9063,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.7344,2,0.3281,2
10142678.0,3941.645490,11983.486883,15925.132373,310,116,0.00,0.5125,0.3750,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.5000,2,0.9063,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.4531,2
10143373.0,3942.151508,11985.493267,15927.644775,311,116,0.00,0.5094,0.3750,10,0,0,9,0.004500,0.5938,2,0.1875,2,0.5000,2,0.9063,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10145120.0,3943.425969,11990.588683,15934.014652,312,116,0.00,0.5141,0.3875,10,0,0,9,0.004500,0.5938,2,0.2344,2,0.5000,2,0.9063,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10145223.0,3943.501484,11990.896825,15934.398309,313,116,0.00,0.5188,0.4000,10,0,0,9,0.004500,0.5938,2,0.2344,2,0.5469,2,0.9063,2,0.5469,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10145321.0,3943.573691,11991.197358,15934.771049,314,116,0.00,0.5375,0.4125,10,0,0,9,0.004500,0.5938,2,0.2344,2,0.5469,2,0.9063,2,0.7344,2,0.7500,2,0.5625,2,0.2813,2,0.4375,2,0.3281,2
10145662.0,3943.821425,11992.192392,15936.013816,315,116,0.00,0.5094,0.3750,10,0,0,9,0.004500,0.5938,2,0.1875,2,0.5000,2,0.9063,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3125,2,0.3281,2
10145872.0,3943.974623,11992.804892,15936.779514,316,116,0.00,0.5141,0.3875,10,0,0,9,0.004500,0.5938,2,0.1875,2,0.5000,2,0.9063,2,0.5469,2,0.8750,2,0.6094,2,0.2813,2,0.3125,2,0.3281,2
10146322.0,3944.303910,11994.138092,15938.442002,317,116,0.00,0.5141,0.3875,10,0,0,9,0.004500,0.5938,2,0.1875,2,0.5000,2,0.9063,2,0.5469,2,0.8750,2,0.5625,2,0.3281,2,0.3125,2,0.3281,2
10150141.0,3947.090843,12005.297017,15952.387859,318,116,0.00,0.5078,0.3750,10,0,0,9,0.004500,0.5938,2,0.1875,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3594,2,0.3281,2
10150356.0,3947.247427,12005.924100,15953.171527,319,117,0.00,0.5172,0.3875,10,0,0,9,0.004500,0.5938,2,0.1875,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3594,2,0.4219,2
10152278.0,3948.630964,12011.416833,15960.047797,320,118,0.00,0.5063,0.3750,10,0,0,9,0.004500,0.5313,2,0.1875,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3125,2,0.4219,2
10153572.0,3949.571809,12015.191000,15964.762809,321,118,0.00,0.5125,0.3875,10,0,0,9,0.004500,0.5313,2,0.2500,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3125,2,0.4219,2
10153654.0,3949.631829,12015.436317,15965.068145,322,119,0.00,0.5313,0.4000,10,0,0,9,0.004500,0.5313,2,0.2500,2,0.6875,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3125,2,0.4219,2
10157405.0,3952.351671,12026.347108,15978.698780,323,119,0.00,0.4953,0.3750,10,0,0,9,0.004500,0.4063,2,0.2500,2,0.5000,2,0.8906,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3125,2,0.3281,2
10160855.0,3954.819469,12036.177333,15990.996802,324,119,0.00,0.4953,0.3750,10,0,0,9,0.004500,0.4063,2,0.2500,2,0.5000,2,0.8438,2,0.5938,2,0.8750,2,0.5625,2,0.2813,2,0.3125,2,0.3281,2
10164141.0,3957.142699,12045.324175,16002.466874,325,119,0.00,0.4906,0.3625,10,0,0,9,0.004500,0.4063,2,0.2500,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.5625,2,0.2813,2,0.3125,2,0.3281,2
10164277.0,3957.239930,12045.710642,16002.950571,326,120,0.00,0.4969,0.3750,10,0,0,9,0.004500,0.4063,2,0.2500,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.6250,2,0.2813,2,0.3125,2,0.3281,2
10164565.0,3957.447230,12046.550642,16003.997871,327,120,0.00,0.5094,0.3875,10,0,0,9,0.004500,0.4063,2,0.2500,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.6250,2,0.4063,2,0.3125,2,0.3281,2
10164623.0,3957.489541,12046.724158,16004.213700,328,120,0.00,0.5141,0.4000,10,0,0,9,0.004500,0.4063,2,0.2500,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.6250,2,0.4063,2,0.3594,2,0.3281,2
10164722.0,3957.562124,12047.027758,16004.589883,329,120,0.00,0.5203,0.4125,10,0,0,9,0.004500,0.4063,2,0.2500,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.6250,2,0.4063,2,0.3594,2,0.3906,2
10164859.0,3957.663233,12047.458167,16005.121400,330,120,0.00,0.5328,0.4125,10,0,0,9,0.004500,0.5313,2,0.2500,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.6250,2,0.4063,2,0.3594,2,0.3906,2
10165064.0,3957.815857,12048.088558,16005.904415,331,120,0.00,0.5328,0.4125,10,0,0,9,0.004500,0.5313,2,0.2969,2,0.5000,2,0.8438,2,0.5469,2,0.8750,2,0.6250,2,0.4063,2,0.3125,2,0.3906,2
10165173.0,3957.897361,12048.431000,16006.328361,332,121,0.00,0.5422,0.4250,10,0,0,9,0.004500,0.5313,2,0.2969,2,0.5938,2,0.8438,2,0.5469,2,0.8750,2,0.6250,2,0.4063,2,0.3125,2,0.3906,2
10166412.0,3958.817329,12052.185450,16011.002779,333,121,0.00,0.5266,0.4000,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.5938,2,0.8906,2,0.5469,2,0.8750,2,0.5625,2,0.4063,2,0.3125,2,0.3906,2
10166484.0,3958.870816,12052.406250,16011.277066,334,121,0.00,0.5313,0.4125,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.5938,2,0.8906,2,0.5938,2,0.8750,2,0.5625,2,0.4063,2,0.3125,2,0.3906,2
10167716.0,3959.782795,12056.117483,16015.900278,335,121,0.00,0.5266,0.4000,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,0.9219,2,0.5625,2,0.4063,2,0.3125,2,0.3906,2
10168027.0,3960.010249,12057.036042,16017.046291,336,121,0.00,0.5156,0.3875,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,0.7500,2,0.6250,2,0.4063,2,0.3125,2,0.3906,2
10168347.0,3960.245249,12057.993375,16018.238624,337,121,0.00,0.5203,0.4000,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,0.7500,2,0.6250,2,0.4531,2,0.3125,2,0.3906,2
10168366.0,3960.259272,12058.051642,16018.310914,338,122,0.00,0.5453,0.4125,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,0.7500,2,0.6250,2,0.4531,2,0.5625,2,0.3906,2
10168713.0,3960.521507,12059.129350,16019.650857,339,123,0.00,0.5500,0.4125,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,0.7500,2,0.6250,2,0.4063,2,0.5625,2,0.4844,2
10169200.0,3960.892168,12060.659342,16021.551510,340,124,0.00,0.5625,0.4250,10,0,0,9,0.004500,0.5625,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,0.7500,2,0.6250,2,0.4063,2,0.5625,2,0.4844,2
10169375.0,3961.027064,12061.222258,16022.249322,341,124,0.00,0.5672,0.4375,10,0,0,9,0.004500,0.5625,2,0.2969,2,0.5938,2,0.8438,2,0.5469,2,0.7500,2,0.6250,2,0.4063,2,0.5625,2,0.4844,2
10172374.0,3963.295800,12070.478367,16033.774167,342,125,0.00,0.5203,0.3750,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.7656,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.4063,2,0.3125,2,0.3281,2
10173573.0,3964.180687,12073.975450,16038.156137,343,126,0.00,0.5438,0.3750,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.7656,2,0.8438,2,0.7813,2,0.7500,2,0.5625,2,0.4063,2,0.3125,2,0.3281,2
10173649.0,3964.238162,12074.197117,16038.435279,344,126,0.00,0.5484,0.3875,10,0,0,9,0.004500,0.4375,2,0.2500,2,0.7656,2,0.8438,2,0.7813,2,0.7969,2,0.5625,2,0.4063,2,0.3125,2,0.3281,2
10174699.0,3965.011950,12077.221592,16042.233542,345,126,0.00,0.5266,0.3750,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.7656,2,0.8438,2,0.5469,2,0.7500,2,0.6875,2,0.4063,2,0.3125,2,0.3281,2
10174703.0,3965.014922,12077.233258,16042.248180,346,127,0.00,0.5500,0.3875,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.7656,2,0.8438,2,0.5469,2,0.7500,2,0.6875,2,0.6406,2,0.3125,2,0.3281,2
10174773.0,3965.068200,12077.442675,16042.510875,347,128,0.00,0.5594,0.4000,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.7656,2,0.8438,2,0.5469,2,0.7500,2,0.6875,2,0.6406,2,0.4063,2,0.3281,2
10174834.0,3965.114547,12077.625692,16042.740239,348,129,0.00,0.5563,0.4000,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.7656,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.6406,2,0.4063,2,0.4219,2
10174996.0,3965.238635,12078.122492,16043.361126,349,130,0.00,0.5625,0.4125,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.7656,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.6406,2,0.4063,2,0.4219,2
10175575.0,3965.682133,12079.929817,16045.611949,350,130,0.00,0.5281,0.4000,10,0,0,9,0.004500,0.5000,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.4063,2,0.4063,2,0.4219,2
10175763.0,3965.821323,12080.499150,16046.320473,351,130,0.00,0.5234,0.4000,10,0,0,9,0.004500,0.5000,2,0.2500,2,0.6406,2,0.8438,2,0.5469,2,0.7500,2,0.5625,2,0.4063,2,0.3125,2,0.4219,2
10175948.0,3965.958306,12081.066483,16047.024790,352,131,0.00,0.5422,0.4000,10,0,0,9,0.004500,0.5000,2,0.2500,2,0.6406,2,0.8438,2,0.7344,2,0.7500,2,0.5625,2,0.4063,2,0.3125,2,0.4219,2
10176577.0,3966.426486,12082.995417,16049.421902,353,132,0.00,0.5484,0.4125,10,0,0,9,0.004500,0.5000,2,0.2500,2,0.6406,2,0.8438,2,0.5469,2,1.0000,2,0.5625,2,0.4063,2,0.3125,2,0.4219,2
10176964.0,3966.719169,12084.182517,16050.901686,354,133,0.00,0.5500,0.4125,10,0,0,9,0.004500,0.5000,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.4063,2,0.3125,2,0.4219,2
10177954.0,3967.472669,12087.292767,16054.765436,355,134,0.00,0.5594,0.4250,10,0,0,9,0.004500,0.5000,2,0.2500,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.5000,2,0.3125,2,0.4219,2
10178628.0,3967.986545,12089.403725,16057.390270,356,135,0.00,0.5609,0.4125,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.4063,2,0.4844,2,0.4219,2
10178651.0,3968.004246,12089.475983,16057.480230,357,135,0.00,0.5656,0.4250,10,0,0,9,0.004500,0.5000,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.4063,2,0.4844,2,0.4688,2
10178696.0,3968.039043,12089.620733,16057.659777,358,135,0.00,0.5781,0.4375,10,0,0,9,0.004500,0.6250,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.4063,2,0.4844,2,0.4688,2
10178857.0,3968.164539,12090.139067,16058.303606,359,135,0.00,0.5734,0.4250,10,0,0,9,0.004500,0.6250,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.4063,2,0.4844,2,0.4219,2
10179719.0,3968.832227,12092.880183,16061.712411,360,135,0.00,0.5656,0.4250,10,0,0,9,0.004500,0.5000,2,0.2344,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.4063,2,0.4844,2,0.4219,2
10180259.0,3969.246200,12094.555608,16063.801808,361,135,0.00,0.5609,0.4125,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.6563,2,0.8438,2,0.5469,2,1.0000,2,0.6250,2,0.4063,2,0.4844,2,0.4219,2
10180270.0,3969.254666,12094.590167,16063.844832,362,136,0.00,0.5781,0.4250,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.6563,2,0.8438,2,0.7188,2,1.0000,2,0.6250,2,0.4063,2,0.4844,2,0.4219,2
10180454.0,3969.398000,12095.177908,16064.575908,363,137,0.00,0.5672,0.4250,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.6563,2,0.8438,2,0.5469,2,1.0000,2,0.6875,2,0.4063,2,0.4844,2,0.4219,2
10180841.0,3969.696090,12096.397558,16066.093648,364,137,0.00,0.5656,0.4250,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6875,2,0.4531,2,0.4844,2,0.4219,2
10181257.0,3970.016784,12097.715442,16067.732225,365,138,0.00,0.5703,0.4250,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6875,2,0.4063,2,0.5781,2,0.4219,2
10181304.0,3970.053298,12097.866625,16067.919923,366,139,0.00,0.5875,0.4375,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6875,2,0.4063,2,0.5781,2,0.5938,2
10181710.0,3970.374151,12099.203042,16069.577193,367,139,0.00,0.5922,0.4500,10,0,0,9,0.004500,0.4844,2,0.1875,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6875,2,0.4063,2,0.5781,2,0.5938,2
10182641.0,3971.110946,12102.289108,16073.400054,368,139,0.00,0.6000,0.4500,10,0,0,9,0.004500,0.4375,2,0.3125,2,0.5938,2,0.8438,2,0.5469,2,1.0000,2,0.6875,2,0.4063,2,0.5781,2,0.5938,2
10183836.0,3972.042510,12106.157100,16078.199610,369,139,0.00,0.5375,0.4125,10,0,0,9,0.004500,0.4375,2,0.1875,2,0.6406,2,0.8438,2,0.5469,2,0.7500,2,0.6875,2,0.2813,2,0.4063,2,0.5938,2
