timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
10712254.0,5176.361559,15415.141917,20591.503476,1790,743,0.00,0.7453,0.4750
10712494.0,5176.575640,15415.969942,20592.545581,1791,743,0.00,0.7047,0.4625
10712579.0,5176.648497,15416.248383,20592.896880,1792,744,0.00,0.6688,0.4125
10712677.0,5176.732137,15416.556267,20593.288404,1793,744,0.00,0.6750,0.4250
10713332.0,5177.277608,15418.569058,20595.846666,1794,745,0.00,0.6469,0.4125
10713333.0,5177.278444,15418.572200,20595.850644,1795,746,0.00,0.6641,0.4250
10713339.0,5177.283543,15418.591500,20595.875043,1796,747,0.00,0.6891,0.4375
10713399.0,5177.335699,15418.789000,20596.124699,1797,747,0.00,0.6953,0.4500
10714998.0,5178.642411,15423.662075,20602.304486,1798,748,0.00,0.6156,0.3875
10715344.0,5178.919552,15424.675517,20603.595069,1799,749,0.00,0.6047,0.3875
10715679.0,5179.186946,15425.670675,20604.857621,1800,750,0.00,0.6047,0.3875
10716310.0,5179.694046,15427.558417,20607.252463,1801,751,0.00,0.6219,0.4000
10716405.0,5179.771663,15427.849750,20607.621413,1802,751,0.00,0.6391,0.4125
10716963.0,5180.224190,15429.548950,20609.773140,1803,752,0.00,0.6156,0.3875
10717093.0,5180.329770,15429.937867,20610.267637,1804,752,0.00,0.6328,0.4000
10717116.0,5180.348757,15430.008400,20610.357157,1805,753,0.00,0.6516,0.4125
10717116.0,5180.348757,15430.008400,20610.357157,1806,754,0.00,0.6703,0.4250
10717191.0,5180.412436,15430.249650,20610.662086,1807,755,0.00,0.6703,0.4250
10717233.0,5180.448332,15430.384750,20610.833082,1808,756,0.00,0.6891,0.4250
10717273.0,5180.482876,15430.512142,20610.995018,1809,757,0.00,0.7000,0.4250
10717382.0,5180.578554,15430.862758,20611.441312,1810,758,0.00,0.7188,0.4250
10717431.0,5180.622280,15431.020375,20611.642655,1811,758,0.00,0.7234,0.4375
10717569.0,5180.745928,15431.474625,20612.220553,1812,758,0.00,0.7359,0.4500
10717746.0,5180.901558,15432.060850,20612.962408,1813,759,0.00,0.6875,0.4375
10717860.0,5181.000516,15432.436100,20613.436616,1814,760,0.00,0.6938,0.4500
10717919.0,5181.051818,15432.633608,20613.685426,1815,761,0.00,0.6953,0.4500
10717964.0,5181.090356,15432.782033,20613.872390,1816,762,0.00,0.6953,0.4375
10718017.0,5181.135956,15432.952742,20614.088698,1817,763,0.00,0.7016,0.4250
10718145.0,5181.248253,15433.364475,20614.612728,1818,764,0.00,0.6906,0.4375
10718152.0,5181.254347,15433.387517,20614.641863,1819,765,0.00,0.7047,0.4500
10718200.0,5181.296655,15433.549117,20614.845772,1820,766,0.00,0.7188,0.4625
10718594.0,5181.631018,15434.852933,20616.483951,1821,766,0.00,0.6438,0.4375
10718885.0,5181.872451,15435.791233,20617.663684,1822,767,0.00,0.6609,0.4250
10719282.0,5182.208867,15437.068250,20619.277117,1823,768,0.00,0.6859,0.4375
10719658.0,5182.534799,15438.305917,20620.840716,1824,768,0.00,0.6922,0.4500
10719693.0,5182.565309,15438.423750,20620.989059,1825,768,0.00,0.7047,0.4625
10720534.0,5183.284081,15441.239142,20624.523223,1826,769,0.00,0.6656,0.4375
10720951.0,5183.633739,15442.582442,20626.216180,1827,769,0.00,0.6547,0.4375
10721537.0,5184.124873,15444.471383,20628.596256,1828,770,0.00,0.6547,0.4375
10722360.0,5184.816199,15447.148325,20631.964524,1829,771,0.00,0.6719,0.4375
10722753.0,5185.152568,15448.441950,20633.594518,1830,771,0.00,0.6781,0.4500
10722758.0,5185.156872,15448.458783,20633.615656,1831,772,0.00,0.6969,0.4625
10723624.0,5185.910820,15451.375967,20637.286787,1832,773,0.00,0.7094,0.4500
10723647.0,5185.931177,15451.453400,20637.384577,1833,774,0.00,0.7281,0.4500
10723647.0,5185.931177,15451.453400,20637.384577,1834,775,0.00,0.7469,0.4500
10723648.0,5185.932091,15451.456767,20637.388858,1835,776,0.00,0.7656,0.4500
10723650.0,5185.933949,15451.463500,20637.397449,1836,777,0.00,0.7844,0.4500
10723894.0,5186.164139,15452.284967,20638.449106,1837,778,0.00,0.8031,0.4625
10724620.0,5186.851674,15454.742667,20641.594341,1838,778,0.00,0.7969,0.4625
10724733.0,5186.958386,15455.126475,20642.084861,1839,779,0.00,0.7969,0.4625
10725317.0,5187.502764,15457.084358,20644.587123,1840,779,0.00,0.7609,0.4500
10725785.0,5187.934224,15458.656508,20646.590732,1841,780,0.00,0.7406,0.4375
10725805.0,5187.952091,15458.722342,20646.674432,1842,780,0.00,0.7094,0.4500
10725805.0,5187.952091,15458.722342,20646.674432,1843,780,0.00,0.7156,0.4625
10725873.0,5188.012066,15458.956375,20646.968441,1844,781,0.00,0.7203,0.4625
10726767.0,5188.793273,15461.895000,20650.688273,1845,781,0.00,0.6703,0.4250
10727104.0,5189.073380,15462.915717,20651.989097,1846,781,0.00,0.6266,0.3875
10727253.0,5189.194798,15463.357050,20652.551848,1847,782,0.00,0.6172,0.3875
10727401.0,5189.314827,15463.793367,20653.108193,1848,783,0.00,0.6063,0.3875
10727819.0,5189.651259,15465.043883,20654.695142,1849,783,0.00,0.6109,0.4000
10727897.0,5189.714322,15465.283083,20654.997406,1850,783,0.00,0.6609,0.4000
10728140.0,5189.917043,15466.016133,20655.933177,1851,783,0.00,0.6109,0.4000
10728374.0,5190.105395,15466.721883,20656.827279,1852,784,0.00,0.6141,0.3875
10728607.0,5190.294344,15467.418942,20657.713285,1853,785,0.00,0.6313,0.4000
10728617.0,5190.302587,15467.449608,20657.752195,1854,786,0.00,0.6594,0.4125
10728855.0,5190.499647,15468.182475,20658.682122,1855,787,0.00,0.6563,0.4000
10729535.0,5191.073397,15470.267808,20661.341205,1856,788,0.00,0.6750,0.4125
10729655.0,5191.175259,15470.638958,20661.814217,1857,789,0.00,0.6547,0.4000
10729842.0,5191.331569,15471.212425,20662.543994,1858,789,0.00,0.6359,0.4125
10730003.0,5191.464227,15471.708333,20663.172560,1859,789,0.00,0.6359,0.4125
10730848.0,5192.159874,15474.301767,20666.461641,1860,790,0.00,0.6484,0.4000
10731531.0,5192.724827,15476.356025,20669.080852,1861,791,0.00,0.6438,0.4000
10731648.0,5192.822408,15476.714825,20669.537233,1862,792,0.00,0.6609,0.4125
10731652.0,5192.825798,15476.727392,20669.553189,1863,793,0.00,0.6781,0.4250
10732382.0,5193.445665,15479.029808,20672.475474,1864,793,0.00,0.6297,0.4125
10732385.0,5193.448135,15479.039233,20672.487368,1865,793,0.00,0.6359,0.4250
10732386.0,5193.448963,15479.042450,20672.491413,1866,794,0.00,0.6609,0.4250
10732440.0,5193.494722,15479.216150,20672.710872,1867,794,0.00,0.6734,0.4375
10732936.0,5193.913296,15480.778317,20674.691613,1868,795,0.00,0.6688,0.4000
10732939.0,5193.915857,15480.787517,20674.703373,1869,796,0.00,0.6859,0.4125
10732982.0,5193.953131,15480.922608,20674.875739,1870,797,0.00,0.7141,0.4250
10733057.0,5194.019357,15481.163858,20675.183215,1871,798,0.00,0.6984,0.4375
10733472.0,5194.377880,15482.486700,20676.864580,1872,799,0.00,0.6984,0.4125
10733527.0,5194.426091,15482.659492,20677.085583,1873,800,0.00,0.7219,0.4125
10733576.0,5194.469936,15482.813433,20677.283369,1874,800,0.00,0.7266,0.4250
10735278.0,5195.858991,15487.897975,20683.756966,1875,800,0.00,0.6000,0.3875
10735391.0,5195.948225,15488.231533,20684.179758,1876,800,0.00,0.5813,0.3875
10735448.0,5195.992913,15488.400408,20684.393322,1877,800,0.00,0.5828,0.3875
10736347.0,5196.687172,15490.972167,20687.659339,1878,800,0.00,0.5594,0.3625
10736760.0,5197.004522,15492.145775,20689.150297,1879,800,0.00,0.5641,0.3750
10737192.0,5197.336700,15493.379525,20690.716225,1880,800,0.00,0.5594,0.3625
10737323.0,5197.437360,15493.751783,20691.189144,1881,801,0.00,0.5766,0.3750
10737567.0,5197.628113,15494.463450,20692.091562,1882,802,0.00,0.5891,0.3875
10737990.0,5197.962914,15495.728925,20693.691839,1883,803,0.00,0.6016,0.4000
10738073.0,5198.029415,15495.983458,20694.012873,1884,803,0.00,0.6078,0.4125
10738644.0,5198.487261,15497.745475,20696.232736,1885,804,0.00,0.6078,0.4000
10740286.0,5199.779664,15502.569442,20702.349106,1886,805,0.00,0.5781,0.3750
10740992.0,5200.332453,15504.628608,20704.961061,1887,805,0.00,0.5906,0.3750
10741000.0,5200.338794,15504.651942,20704.990736,1888,805,0.00,0.6031,0.3750
10741957.0,5201.092234,15507.331442,20708.423676,1889,806,0.00,0.5906,0.3625
10742647.0,5201.639203,15509.292192,20710.931395,1890,806,0.00,0.5906,0.3625
10743014.0,5201.930127,15510.335083,20712.265210,1891,806,0.00,0.5953,0.3750
10744103.0,5202.792358,15513.436108,20716.228466,1892,806,0.00,0.5859,0.3625
10744560.0,5203.150646,15514.718625,20717.869271,1893,807,0.00,0.5781,0.3625
10745373.0,5203.779630,15517.028900,20720.808530,1894,808,0.00,0.5844,0.3750
10746285.0,5204.492707,15519.660925,20724.153632,1895,808,0.00,0.5719,0.3750
10746959.0,5205.013936,15521.601858,20726.615794,1896,808,0.00,0.5719,0.3625
10747329.0,5205.301842,15522.653275,20727.955117,1897,808,0.00,0.5766,0.3750
10748277.0,5206.041222,15525.382500,20731.423722,1898,808,0.00,0.5813,0.3750
10748513.0,5206.226580,15526.070833,20732.297413,1899,809,0.00,0.5984,0.3875
10751096.0,5208.278702,15533.629858,20741.908560,1900,810,0.00,0.5922,0.3750
10751225.0,5208.381118,15534.006108,20742.387226,1901,810,0.00,0.6422,0.3750
10751225.0,5208.381118,15534.006108,20742.387226,1902,810,0.00,0.6422,0.3750
10751226.0,5208.381951,15534.009025,20742.390976,1903,810,0.00,0.6422,0.3750
10751226.0,5208.381951,15534.009025,20742.390976,1904,810,0.00,0.6422,0.3750
10752723.0,5209.571160,15538.340400,20747.911560,1905,811,0.00,0.5922,0.3750
10753718.0,5210.361114,15541.242483,20751.603598,1906,811,0.00,0.5984,0.3875
10753791.0,5210.419426,15541.460875,20751.880301,1907,811,0.00,0.6109,0.4000
10754077.0,5210.650659,15542.337942,20752.988600,1908,812,0.00,0.6297,0.4125
10754324.0,5210.853962,15543.113933,20753.967895,1909,812,0.00,0.6422,0.4250
10755248.0,5211.621517,15546.055833,20757.677350,1910,813,0.00,0.6531,0.4250
10756592.0,5212.742295,15550.302233,20763.044528,1911,814,0.00,0.6531,0.4250
10756895.0,5212.997214,15551.276883,20764.274098,1912,815,0.00,0.6703,0.4375
10758411.0,5214.253871,15556.037250,20770.291121,1913,815,0.00,0.6297,0.4125
10758951.0,5214.698340,15557.733750,20772.432090,1914,815,0.00,0.6359,0.4250
10760324.0,5215.835117,15562.150233,20777.985351,1915,815,0.00,0.6422,0.4375
10761382.0,5216.716233,15565.632817,20782.349050,1916,815,0.00,0.6469,0.4500
10762239.0,5217.429465,15568.498850,20785.928315,1917,815,0.00,0.6234,0.4250
10762275.0,5217.458921,15568.614650,20786.073571,1918,816,0.00,0.6406,0.4375
10763677.0,5218.624820,15573.229567,20791.854387,1919,817,0.00,0.6594,0.4500
10764452.0,5219.277125,15575.820808,20795.097933,1920,818,0.00,0.6500,0.4500
10764473.0,5219.294741,15575.891508,20795.186250,1921,819,0.00,0.6672,0.4625
10767397.0,5221.768738,15585.769767,20807.538504,1922,820,0.00,0.6734,0.4500
10768954.0,5223.092576,15590.886942,20813.979518,1923,821,0.00,0.6672,0.4375
10769663.0,5223.696826,15593.220733,20816.917560,1924,821,0.00,0.6797,0.4375
10769672.0,5223.704584,15593.250358,20816.954942,1925,821,0.00,0.6922,0.4375
10769676.0,5223.708071,15593.263525,20816.971596,1926,821,0.00,0.7047,0.4375
10769679.0,5223.710715,15593.273400,20816.984115,1927,821,0.00,0.7172,0.4375
10771104.0,5224.963098,15597.896525,20822.859623,1928,821,0.00,0.6969,0.4375
10771657.0,5225.447165,15599.716817,20825.163982,1929,822,0.00,0.7156,0.4500
10772752.0,5226.418565,15603.340092,20829.758657,1930,823,0.00,0.7172,0.4500
10772842.0,5226.498696,15603.641967,20830.140662,1931,824,0.00,0.7172,0.4500
10773004.0,5226.640456,15604.172892,20830.813347,1932,824,0.00,0.6906,0.4375
10773256.0,5226.859676,15604.999467,20831.859143,1933,825,0.00,0.7094,0.4250
10774041.0,5227.554456,15607.524550,20835.079006,1934,825,0.00,0.7156,0.4375
10774043.0,5227.556235,15607.531133,20835.087369,1935,825,0.00,0.7281,0.4375
10774081.0,5227.590422,15607.656217,20835.246639,1936,826,0.00,0.7453,0.4500
10774131.0,5227.636073,15607.824550,20835.460623,1937,826,0.00,0.7578,0.4500
10774134.0,5227.638841,15607.834650,20835.473491,1938,826,0.00,0.7703,0.4500
10774745.0,5228.202983,15609.805358,20838.008341,1939,826,0.00,0.7578,0.4250
10775432.0,5228.836907,15612.015208,20840.852115,1940,826,0.00,0.7578,0.4250
10775528.0,5228.925490,15612.324008,20841.249499,1941,826,0.00,0.7641,0.4375
10775596.0,5228.987872,15612.547167,20841.535039,1942,826,0.00,0.7578,0.4250
10775806.0,5229.181648,15613.222667,20842.404315,1943,827,0.00,0.7750,0.4375
10776158.0,5229.504435,15614.343608,20843.848044,1944,828,0.00,0.7594,0.4250
10776230.0,5229.570960,15614.575208,20844.146169,1945,828,0.00,0.7594,0.4250
10776531.0,5229.849072,15615.543425,20845.392497,1946,829,0.00,0.7781,0.4250
10776951.0,5230.242127,15616.892700,20847.134827,1947,830,0.00,0.7703,0.4250
10777147.0,5230.424890,15617.523167,20847.948057,1948,831,0.00,0.7719,0.4125
10777152.0,5230.429558,15617.538875,20847.968433,1949,832,0.00,0.7891,0.4250
10777323.0,5230.591504,15618.088925,20848.680429,1950,832,0.00,0.8000,0.4375
10777509.0,5230.765981,15618.682050,20849.448031,1951,833,0.00,0.7781,0.4000
10777556.0,5230.810093,15618.826183,20849.636276,1952,834,0.00,0.7969,0.4000
10777725.0,5230.967729,15619.344450,20850.312179,1953,834,0.00,0.7531,0.4125
10777825.0,5231.058881,15619.652767,20850.711647,1954,835,0.00,0.7594,0.4000
10777972.0,5231.194702,15620.103567,20851.298269,1955,836,0.00,0.7781,0.4000
10778134.0,5231.345200,15620.600367,20851.945567,1956,837,0.00,0.7500,0.4125
10778134.0,5231.345200,15620.600367,20851.945567,1957,838,0.00,0.7594,0.4250
10779047.0,5232.174767,15623.478308,20855.653075,1958,839,0.00,0.7453,0.4125
10779107.0,5232.229548,15623.666808,20855.896357,1959,839,0.00,0.7516,0.4250
10779198.0,5232.312901,15623.956825,20856.269726,1960,839,0.00,0.7516,0.4250
10779512.0,5232.597002,15624.937908,20857.534910,1961,839,0.00,0.7344,0.4125
10780285.0,5233.296191,15627.366417,20860.662608,1962,839,0.00,0.7406,0.4250
10780570.0,5233.555363,15628.283167,20861.838530,1963,840,0.00,0.7578,0.4375
10780942.0,5233.894586,15629.485017,20863.379603,1964,840,0.00,0.7469,0.4375
10781460.0,5234.360124,15631.121625,20865.481749,1965,841,0.00,0.7375,0.4250
10781899.0,5234.758272,15632.533742,20867.292014,1966,842,0.00,0.7563,0.4250
10782000.0,5234.851347,15632.858625,20867.709972,1967,842,0.00,0.7625,0.4375
10782128.0,5234.968885,15633.272833,20868.241719,1968,842,0.00,0.7547,0.4375
10782482.0,5235.287389,15634.399908,20869.687298,1969,842,0.00,0.7250,0.4250
10782603.0,5235.395608,15634.783800,20870.179408,1970,842,0.00,0.7250,0.4250
10782608.0,5235.400094,15634.799883,20870.199977,1971,842,0.00,0.7313,0.4375
10782720.0,5235.501127,15635.168550,20870.669677,1972,842,0.00,0.7438,0.4500
10782989.0,5235.744833,15636.049958,20871.794791,1973,843,0.00,0.7547,0.4250
10783359.0,5236.078908,15637.220175,20873.299083,1974,844,0.00,0.7547,0.4250
10783498.0,5236.206831,15637.667292,20873.874123,1975,845,0.00,0.7781,0.4250
10783858.0,5236.539624,15638.799642,20875.339265,1976,846,0.00,0.7563,0.4125
10783954.0,5236.626395,15639.101242,20875.727637,1977,847,0.00,0.7422,0.4250
10784738.0,5237.340298,15641.623108,20878.963406,1978,847,0.00,0.7422,0.4250
10785108.0,5237.673697,15642.786125,20880.459822,1979,848,0.00,0.7469,0.4250
10785731.0,5238.243266,15644.790108,20883.033374,1980,848,0.00,0.7641,0.4375
10786024.0,5238.514493,15645.751417,20884.265909,1981,848,0.00,0.7531,0.4375
10786726.0,5239.156559,15648.013717,20887.170275,1982,849,0.00,0.7641,0.4375
10786775.0,5239.202011,15648.175008,20887.377019,1983,849,0.00,0.7688,0.4500
10786929.0,5239.345095,15648.690025,20888.035120,1984,849,0.00,0.7609,0.4375
10786999.0,5239.409858,15648.920442,20888.330299,1985,849,0.00,0.7672,0.4500
10787140.0,5239.540336,15649.385017,20888.925353,1986,850,0.00,0.7625,0.4500
10787314.0,5239.701528,15649.970817,20889.672345,1987,850,0.00,0.7688,0.4625
10787488.0,5239.861741,15650.565242,20890.426983,1988,850,0.00,0.7391,0.4625
10787560.0,5239.926930,15650.809967,20890.736896,1989,850,0.00,0.7391,0.4625
10787579.0,5239.944185,15650.875358,20890.819543,1990,851,0.00,0.7516,0.4750
10788145.0,5240.458577,15652.786667,20893.245244,1991,851,0.00,0.7453,0.4625
10789246.0,5241.448535,15656.350042,20897.798576,1992,852,0.00,0.7328,0.4125
10789248.0,5241.450341,15656.356325,20897.806666,1993,853,0.00,0.7516,0.4125
10789250.0,5241.452177,15656.362608,20897.814785,1994,854,0.00,0.7703,0.4125
10789332.0,5241.528639,15656.620225,20898.148864,1995,855,0.00,0.7891,0.4125
10789370.0,5241.564627,15656.739608,20898.304235,1996,856,0.00,0.8078,0.4125
10789747.0,5241.917557,15657.896717,20899.814273,1997,857,0.00,0.7813,0.4125
10790226.0,5242.361436,15659.377725,20901.739161,1998,857,0.00,0.7516,0.4125
10790555.0,5242.654909,15660.396858,20903.051768,1999,858,0.00,0.7234,0.4000
10790562.0,5242.661181,15660.418325,20903.079506,2000,859,0.00,0.7359,0.4125
10792031.0,5243.969618,15664.942458,20908.912077,2001,859,0.00,0.7047,0.4000
10792329.0,5244.218808,15665.856325,20910.075133,2002,860,0.00,0.6578,0.4125
10792690.0,5244.520573,15666.978842,20911.499415,2003,861,0.00,0.6391,0.4000
10792798.0,5244.609730,15667.310042,20911.919771,2004,861,0.00,0.6250,0.4125
10792875.0,5244.672404,15667.544750,20912.217154,2005,862,0.00,0.6328,0.3875
10792988.0,5244.765682,15667.882433,20912.648115,2006,863,0.00,0.6563,0.3875
10793544.0,5245.231241,15669.533575,20914.764816,2007,863,0.00,0.6328,0.3875
10793680.0,5245.343512,15669.940442,20915.283954,2008,864,0.00,0.6516,0.3875
10793686.0,5245.348553,15669.958392,20915.306944,2009,864,0.00,0.6516,0.3875
10793722.0,5245.378742,15670.064967,20915.443708,2010,864,0.00,0.6516,0.3875
10793732.0,5245.387143,15670.094883,20915.482026,2011,864,0.00,0.6563,0.4000
10793828.0,5245.468143,15670.389283,20915.857426,2012,865,0.00,0.6703,0.4125
10793901.0,5245.530458,15670.617050,20916.147508,2013,866,0.00,0.6844,0.4000
10794273.0,5245.846051,15671.732275,20917.578326,2014,867,0.00,0.6703,0.4000
10794461.0,5246.006732,15672.308808,20918.315540,2015,868,0.00,0.6891,0.4000
10795840.0,5247.168910,15676.481042,20923.649952,2016,868,0.00,0.6297,0.4000
10796146.0,5247.416945,15677.404667,20924.821612,2017,868,0.00,0.6109,0.4000
10796819.0,5247.952852,15679.416333,20927.369185,2018,869,0.00,0.5781,0.3500
10796958.0,5248.061687,15679.800900,20927.862587,2019,869,0.00,0.5844,0.3625
10797519.0,5248.503669,15681.395075,20929.898744,2020,870,0.00,0.5969,0.3750
10797794.0,5248.723001,15682.197158,20930.920159,2021,870,0.00,0.6094,0.3750
10797856.0,5248.773053,15682.377992,20931.151044,2022,870,0.00,0.6094,0.3750
10797856.0,5248.773053,15682.377992,20931.151044,2023,870,0.00,0.6094,0.3750
10797856.0,5248.773053,15682.377992,20931.151044,2024,870,0.00,0.6094,0.3750
10797857.0,5248.773860,15682.380908,20931.154768,2025,870,0.00,0.6094,0.3750
10798052.0,5248.930417,15682.949658,20931.880075,2026,871,0.00,0.6156,0.3750
10798845.0,5249.567950,15685.262575,20934.830525,2027,871,0.00,0.6031,0.3875
10799395.0,5250.009286,15686.907992,20936.917278,2028,872,0.00,0.6313,0.4000
10799683.0,5250.246686,15687.791192,20938.037878,2029,872,0.00,0.6375,0.4125
10799694.0,5250.255807,15687.825750,20938.081557,2030,873,0.00,0.6547,0.4250
10799829.0,5250.369549,15688.260000,20938.629549,2031,873,0.00,0.6594,0.4375
10799883.0,5250.415243,15688.437750,20938.852993,2032,873,0.00,0.6609,0.4500
10800154.0,5250.638207,15689.295667,20939.933874,2033,874,0.00,0.6156,0.4000
10800812.0,5251.170732,15691.284658,20942.455390,2034,874,0.00,0.6156,0.4000
10801277.0,5251.548383,15692.710658,20944.259041,2035,874,0.00,0.6219,0.4125
10801335.0,5251.595726,15692.892875,20944.488601,2036,875,0.00,0.6219,0.4125
10801404.0,5251.652100,15693.109650,20944.761750,2037,876,0.00,0.6391,0.4250
10801449.0,5251.689467,15693.254400,20944.943867,2038,876,0.00,0.6578,0.4375
10801780.0,5251.964246,15694.310717,20946.274963,2039,877,0.00,0.6516,0.4125
10801862.0,5252.033135,15694.568333,20946.601468,2040,878,0.00,0.6688,0.4250
10802404.0,5252.484058,15696.273592,20948.757650,2041,879,0.00,0.6500,0.4000
10802458.0,5252.528303,15696.439192,20948.967495,2042,880,0.00,0.6422,0.4000
10803002.0,5252.979148,15698.107458,20951.086606,2043,881,0.00,0.6359,0.4125
10803121.0,5253.077674,15698.481317,20951.558991,2044,882,0.00,0.6594,0.4125
10803482.0,5253.383145,15699.615458,20952.998603,2045,883,0.00,0.6828,0.4125
10804093.0,5253.898303,15701.530217,20955.428520,2046,884,0.00,0.6375,0.4000
10804113.0,5253.914887,15701.591550,20955.506437,2047,884,0.00,0.6438,0.4125
10804189.0,5253.978273,15701.830317,20955.808589,2048,885,0.00,0.6625,0.4125
10804255.0,5254.034281,15702.037667,20956.071948,2049,886,0.00,0.6813,0.4125
10804257.0,5254.036007,15702.043950,20956.079957,2050,887,0.00,0.7000,0.4125
10804259.0,5254.037763,15702.050233,20956.087996,2051,887,0.00,0.7000,0.4125
