timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
10463437.0,5301.329517,17057.514742,22358.844258,1117,0,0.00,14.1422,1.0000
10463704.0,5301.626183,17059.294742,22360.920925,1118,0,0.00,14.1469,1.0000
10463934.0,5301.881739,17060.828075,22362.709814,1119,0,0.00,14.1844,1.0000
10464624.0,5302.648406,17065.428075,22368.076481,1120,0,0.00,14.1891,1.0000
10464849.0,5302.898406,17066.928075,22369.826481,1121,0,0.00,14.1953,1.0000
10464987.0,5303.051739,17067.848075,22370.899814,1122,0,0.00,14.2016,1.0000
10465750.0,5303.899517,17072.934742,22376.834258,1123,0,0.00,14.2063,1.0000
10465976.0,5304.150628,17074.441408,22378.592036,1124,0,0.00,14.2109,1.0000
10467648.0,5306.008406,17085.588075,22391.596481,1125,0,0.00,14.2172,1.0000
10467853.0,5306.236183,17086.954742,22393.190925,1126,0,0.00,14.2234,1.0000
10468064.0,5306.470628,17088.361408,22394.832036,1127,0,0.00,14.2281,1.0000
10468357.0,5306.796183,17090.314742,22397.110925,1128,0,0.00,14.2781,1.0000
10468877.0,5307.373961,17093.781408,22401.155369,1129,0,0.00,14.2828,1.0000
10468879.0,5307.376183,17093.794742,22401.170925,1130,0,0.00,14.3016,1.0000
10468928.0,5307.430628,17094.121408,22401.552036,1131,0,0.00,14.3516,1.0000
10468928.0,5307.430628,17094.121408,22401.552036,1132,0,0.00,14.4016,1.0000
10468950.0,5307.455072,17094.268075,22401.723147,1133,0,0.00,14.4203,1.0000
10469205.0,5307.738406,17095.968075,22403.706481,1134,0,0.00,14.4250,1.0000
10469867.0,5308.473961,17100.381408,22408.855369,1135,0,0.00,14.4297,1.0000
10470372.0,5309.035072,17103.748075,22412.783147,1136,0,0.00,14.4359,1.0000
10471323.0,5310.091739,17110.088075,22420.179814,1137,0,0.00,14.4422,1.0000
10471828.0,5310.652850,17113.454742,22424.107592,1138,0,0.00,14.4469,1.0000
10472083.0,5310.936183,17115.154742,22426.090925,1139,0,0.00,14.4516,1.0000
10473680.0,5312.710628,17125.801408,22438.512036,1140,0,0.00,14.4563,1.0000
10475310.0,5314.521739,17136.668075,22451.189814,1141,0,0.00,14.4938,1.0000
10476444.0,5315.781739,17144.228075,22460.009814,1142,0,0.00,14.4984,1.0000
10476744.0,5316.115072,17146.228075,22462.343147,1143,0,0.00,14.5219,1.0000
10477956.0,5317.461739,17154.308075,22471.769814,1144,0,0.00,14.5266,1.0000
10478057.0,5317.573961,17154.981408,22472.555369,1145,0,0.00,14.5313,1.0000
10479249.0,5318.898406,17162.928075,22481.826481,1146,0,0.00,14.5359,1.0000
10479784.0,5319.492850,17166.494742,22485.987592,1147,0,0.00,14.5734,1.0000
10481045.0,5320.893961,17174.901408,22495.795369,1148,0,0.00,14.5781,1.0000
10481242.0,5321.112850,17176.214742,22497.327592,1149,0,0.00,14.6156,1.0000
10481454.0,5321.348406,17177.628075,22498.976481,1150,0,0.00,14.6391,1.0000
10484454.0,5324.681739,17197.628075,22522.309814,1151,0,0.00,14.6641,1.0000
10484455.0,5324.682850,17197.634742,22522.317592,1152,0,0.00,14.6891,1.0000
10484476.0,5324.706183,17197.774742,22522.480925,1153,0,0.00,14.7141,1.0000
10484491.0,5324.722850,17197.874742,22522.597592,1154,0,0.00,14.7203,1.0000
10484743.0,5325.002850,17199.554742,22524.557592,1155,0,0.00,14.7250,1.0000
10486042.0,5326.446183,17208.214742,22534.660925,1156,0,0.00,14.7297,1.0000
10486687.0,5327.162850,17212.514742,22539.677592,1157,0,0.00,14.7578,1.0000
10486808.0,5327.297294,17213.321408,22540.618703,1158,0,0.00,14.7625,1.0000
10486962.0,5327.468406,17214.348075,22541.816481,1159,0,0.00,14.7672,1.0000
10487601.0,5328.178406,17218.608075,22546.786481,1160,0,0.00,14.7922,1.0000
10488913.0,5329.636183,17227.354742,22556.990925,1161,0,0.00,14.8016,1.0000
10489639.0,5330.442850,17232.194742,22562.637592,1162,0,0.00,14.8063,1.0000
10490091.0,5330.945072,17235.208075,22566.153147,1163,0,0.00,14.8313,1.0000
10490573.0,5331.480628,17238.421408,22569.902036,1164,0,0.00,14.8563,1.0000
10490608.0,5331.519517,17238.654742,22570.174258,1165,0,0.00,14.8609,1.0000
10491684.0,5332.715072,17245.828075,22578.543147,1166,0,0.00,14.9109,1.0000
10491859.0,5332.909517,17246.994742,22579.904258,1167,0,0.00,14.9172,1.0000
10492028.0,5333.097294,17248.121408,22581.218703,1168,0,0.00,14.9219,1.0000
10492770.0,5333.921739,17253.068075,22586.989814,1169,0,0.00,14.9266,1.0000
10492842.0,5334.001739,17253.548075,22587.549814,1170,0,0.00,14.9766,1.0000
10492842.0,5334.001739,17253.548075,22587.549814,1171,0,0.00,15.0266,1.0000
10493831.0,5335.100628,17260.141408,22595.242036,1172,0,0.00,15.0500,1.0000
10493917.0,5335.196183,17260.714742,22595.910925,1173,0,0.00,15.0750,1.0000
10494652.0,5336.012850,17265.614742,22601.627592,1174,0,0.00,15.0797,1.0000
10494733.0,5336.102850,17266.154742,22602.257592,1175,0,0.00,15.0844,1.0000
10495559.0,5337.020628,17271.661408,22608.682036,1176,0,0.00,15.0891,1.0000
10495656.0,5337.128406,17272.308075,22609.436481,1177,0,0.00,15.1078,1.0000
10495959.0,5337.465072,17274.328075,22611.793147,1178,0,0.00,15.1328,1.0000
10496603.0,5338.180628,17278.621408,22616.802036,1179,0,0.00,15.1375,1.0000
10496760.0,5338.355072,17279.668075,22618.023147,1180,0,0.00,15.1625,1.0000
10496918.0,5338.530628,17280.721408,22619.252036,1181,0,0.00,15.1859,1.0000
10496935.0,5338.549517,17280.834742,22619.384258,1182,0,0.00,15.2094,1.0000
10497137.0,5338.773961,17282.181408,22620.955369,1183,0,0.00,15.2375,1.0000
10497843.0,5339.558406,17286.888075,22626.446481,1184,0,0.00,15.2422,1.0000
10498252.0,5340.012850,17289.614742,22629.627592,1185,0,0.00,15.2703,1.0000
10498879.0,5340.709517,17293.794742,22634.504258,1186,0,0.00,15.2984,1.0000
10498922.0,5340.757294,17294.081408,22634.838703,1187,0,0.00,15.3031,1.0000
10499073.0,5340.925072,17295.088075,22636.013147,1188,0,0.00,15.3219,1.0000
10500430.0,5342.432850,17304.134742,22646.567592,1189,0,0.00,15.3266,1.0000
10501135.0,5343.216183,17308.834742,22652.050925,1190,0,0.00,15.3500,1.0000
10502555.0,5344.793961,17318.301408,22663.095369,1191,0,0.00,15.3594,1.0000
10502722.0,5344.979517,17319.414742,22664.394258,1192,0,0.00,15.3828,1.0000
10503163.0,5345.469517,17322.354742,22667.824258,1193,0,0.00,15.3875,1.0000
10503669.0,5346.031739,17325.728075,22671.759814,1194,0,0.00,15.4125,1.0000
10504051.0,5346.456183,17328.274742,22674.730925,1195,0,0.00,15.4375,1.0000
10505099.0,5347.620628,17335.261408,22682.882036,1196,0,0.00,15.4625,1.0000
10505913.0,5348.525072,17340.688075,22689.213147,1197,0,0.00,15.4672,1.0000
10506246.0,5348.895072,17342.908075,22691.803147,1198,0,0.00,15.4922,1.0000
10506463.0,5349.136183,17344.354742,22693.490925,1199,0,0.00,15.4969,1.0000
10507448.0,5350.230628,17350.921408,22701.152036,1200,0,0.00,15.5031,1.0000
10507735.0,5350.549517,17352.834742,22703.384258,1201,0,0.00,15.5078,1.0000
10510432.0,5353.546183,17370.814742,22724.360925,1202,0,0.00,15.5203,1.0000
10510433.0,5353.547294,17370.821408,22724.368703,1203,0,0.00,15.5328,1.0000
10510443.0,5353.558406,17370.888075,22724.446481,1204,0,0.00,15.5453,1.0000
10512265.0,5355.582850,17383.034742,22738.617592,1205,0,0.00,15.5734,1.0000
10512454.0,5355.792850,17384.294742,22740.087592,1206,0,0.00,15.5969,1.0000
10512819.0,5356.198406,17386.728075,22742.926481,1207,0,0.00,15.6031,1.0000
10513293.0,5356.725072,17389.888075,22746.613147,1208,0,0.00,15.6125,1.0000
10513355.0,5356.793961,17390.301408,22747.095369,1209,0,0.00,15.6250,1.0000
10513654.0,5357.126183,17392.294742,22749.420925,1210,0,0.00,15.6484,1.0000
10513771.0,5357.256183,17393.074742,22750.330925,1211,0,0.00,15.6531,1.0000
10514256.0,5357.795072,17396.308075,22754.103147,1212,0,0.00,15.6719,1.0000
10514908.0,5358.519517,17400.654742,22759.174258,1213,0,0.00,15.6969,1.0000
10515018.0,5358.641739,17401.388075,22760.029814,1214,0,0.00,15.7469,1.0000
10515072.0,5358.701739,17401.748075,22760.449814,1215,0,0.00,15.7719,1.0000
10515810.0,5359.521739,17406.668075,22766.189814,1216,0,0.00,15.7766,1.0000
10516174.0,5359.926183,17409.094742,22769.020925,1217,0,0.00,15.8266,1.0000
10516183.0,5359.936183,17409.154742,22769.090925,1218,0,0.00,15.8313,1.0000
10516262.0,5360.023961,17409.681408,22769.705369,1219,0,0.00,15.8375,1.0000
10516533.0,5360.325072,17411.488075,22771.813147,1220,0,0.00,15.8563,1.0000
10517376.0,5361.261739,17417.108075,22778.369814,1221,0,0.00,15.8750,1.0000
10519357.0,5363.462850,17430.314742,22793.777592,1222,0,0.00,15.8938,1.0000
10519631.0,5363.767294,17432.141408,22795.908703,1223,0,0.00,15.8984,1.0000
10520784.0,5365.048406,17439.828075,22804.876481,1224,0,0.00,15.9156,1.0000
10520922.0,5365.201739,17440.748075,22805.949814,1225,0,0.00,15.9406,1.0000
10521219.0,5365.531739,17442.728075,22808.259814,1226,0,0.00,15.9578,1.0000
10521993.0,5366.391739,17447.888075,22814.279814,1227,0,0.00,15.9672,1.0000
10522531.0,5366.989517,17451.474742,22818.464258,1228,0,0.00,15.9734,1.0000
10522531.0,5366.989517,17451.474742,22818.464258,1229,0,0.00,15.9797,1.0000
10524137.0,5368.773961,17462.181408,22830.955369,1230,0,0.00,16.0078,1.0000
10524173.0,5368.813961,17462.421408,22831.235369,1231,0,0.00,16.0359,1.0000
10524601.0,5369.289517,17465.274742,22834.564258,1232,0,0.00,16.0406,1.0000
10524836.0,5369.550628,17466.841408,22836.392036,1233,0,0.00,16.0453,1.0000
10525900.0,5370.732850,17473.934742,22844.667592,1234,0,0.00,16.0500,1.0000
10527174.0,5372.148406,17482.428075,22854.576481,1235,0,0.00,16.0547,1.0000
10527596.0,5372.617294,17485.241408,22857.858703,1236,0,0.00,16.0594,1.0000
10527655.0,5372.682850,17485.634742,22858.317592,1237,0,0.00,16.0641,1.0000
10527776.0,5372.817294,17486.441408,22859.258703,1238,0,0.00,16.0891,1.0000
10529173.0,5374.369517,17495.754742,22870.124258,1239,0,0.00,16.0938,1.0000
10529225.0,5374.427294,17496.101408,22870.528703,1240,0,0.00,16.0984,1.0000
10529568.0,5374.808406,17498.388075,22873.196481,1241,0,0.00,16.1031,1.0000
10530340.0,5375.666183,17503.534742,22879.200925,1242,0,0.00,16.1313,1.0000
10530341.0,5375.667294,17503.541408,22879.208703,1243,0,0.00,16.1594,1.0000
10530620.0,5375.977294,17505.401408,22881.378703,1244,0,0.00,16.1781,1.0000
10530828.0,5376.208406,17506.788075,22882.996481,1245,0,0.00,16.1828,1.0000
10531182.0,5376.601739,17509.148075,22885.749814,1246,0,0.00,16.1875,1.0000
10531439.0,5376.887294,17510.861408,22887.748703,1247,0,0.00,16.2125,1.0000
10531756.0,5377.239517,17512.974742,22890.214258,1248,0,0.00,16.2188,1.0000
10531868.0,5377.363961,17513.721408,22891.085369,1249,0,0.00,16.2438,1.0000
10531997.0,5377.507294,17514.581408,22892.088703,1250,0,0.00,16.2484,1.0000
10532135.0,5377.660628,17515.501408,22893.162036,1251,0,0.00,16.2531,1.0000
10532219.0,5377.753961,17516.061408,22893.815369,1252,0,0.00,16.2766,1.0000
10532455.0,5378.016183,17517.634742,22895.650925,1253,0,0.00,16.2813,1.0000
10534465.0,5380.249517,17531.034742,22911.284258,1254,0,0.00,16.3000,1.0000
10534494.0,5380.281739,17531.228075,22911.509814,1255,0,0.00,16.3188,1.0000
10534737.0,5380.551739,17532.848075,22913.399814,1256,0,0.00,16.3234,1.0000
10535088.0,5380.941739,17535.188075,22916.129814,1257,0,0.00,16.3469,1.0000
10535139.0,5380.998406,17535.528075,22916.526481,1258,0,0.00,16.3531,1.0000
10535843.0,5381.780628,17540.221408,22922.002036,1259,0,0.00,16.3578,1.0000
10537957.0,5384.129517,17554.314742,22938.444258,1260,0,0.00,16.3828,1.0000
10537958.0,5384.130628,17554.321408,22938.452036,1261,0,0.00,16.3875,1.0000
10538102.0,5384.290628,17555.281408,22939.572036,1262,0,0.00,16.3938,1.0000
10538657.0,5384.907294,17558.981408,22943.888703,1263,0,0.00,16.4438,1.0000
10538657.0,5384.907294,17558.981408,22943.888703,1264,0,0.00,16.4938,1.0000
10538658.0,5384.908406,17558.988075,22943.896481,1265,0,0.00,16.5438,1.0000
10539104.0,5385.403961,17561.961408,22947.365369,1266,0,0.00,16.5484,1.0000
10539516.0,5385.861739,17564.708075,22950.569814,1267,0,0.00,16.5672,1.0000
10539824.0,5386.203961,17566.761408,22952.965369,1268,0,0.00,16.6172,1.0000
10539860.0,5386.243961,17567.001408,22953.245369,1269,0,0.00,16.6406,1.0000
10541309.0,5387.853961,17576.661408,22964.515369,1270,0,0.00,16.6656,1.0000
10541438.0,5387.997294,17577.521408,22965.518703,1271,0,0.00,16.6703,1.0000
10541688.0,5388.275072,17579.188075,22967.463147,1272,0,0.00,16.6875,1.0000
10541891.0,5388.500628,17580.541408,22969.042036,1273,0,0.00,16.6922,1.0000
10542339.0,5388.998406,17583.528075,22972.526481,1274,0,0.00,16.6969,1.0000
10543069.0,5389.809517,17588.394742,22978.204258,1275,0,0.00,16.7203,1.0000
10543654.0,5390.459517,17592.294742,22982.754258,1276,0,0.00,16.7391,1.0000
10543893.0,5390.725072,17593.888075,22984.613147,1277,0,0.00,16.7516,1.0000
10545261.0,5392.245072,17603.008075,22995.253147,1278,0,0.00,16.7563,1.0000
10547435.0,5394.660628,17617.501408,23012.162036,1279,0,0.00,16.7688,1.0000
10547683.0,5394.936183,17619.154742,23014.090925,1280,0,0.00,16.7734,1.0000
10548009.0,5395.298406,17621.328075,23016.626481,1281,0,0.00,16.7781,1.0000
10548436.0,5395.772850,17624.174742,23019.947592,1282,0,0.00,16.7828,1.0000
10548764.0,5396.137294,17626.361408,23022.498703,1283,0,0.00,16.7891,1.0000
10549731.0,5397.211739,17632.808075,23030.019814,1284,0,0.00,16.7938,1.0000
10549799.0,5397.287294,17633.261408,23030.548703,1285,0,0.00,16.7984,1.0000
10550250.0,5397.788406,17636.268075,23034.056481,1286,0,0.00,16.8234,1.0000
10552241.0,5400.000628,17649.541408,23049.542036,1287,0,0.00,16.8359,1.0000
10552544.0,5400.337294,17651.561408,23051.898703,1288,0,0.00,16.8406,1.0000
10554159.0,5402.131739,17662.328075,23064.459814,1289,0,0.00,16.8641,1.0000
10554296.0,5402.283961,17663.241408,23065.525369,1290,0,0.00,16.8688,1.0000
10554770.0,5402.810628,17666.401408,23069.212036,1291,0,0.00,16.8734,1.0000
10554990.0,5403.055072,17667.868075,23070.923147,1292,0,0.00,16.8797,1.0000
10555568.0,5403.697294,17671.721408,23075.418703,1293,0,0.00,16.8844,1.0000
10556382.0,5404.601739,17677.148075,23081.749814,1294,0,0.00,16.8891,1.0000
10556443.0,5404.669517,17677.554742,23082.224258,1295,0,0.00,16.9125,1.0000
10556555.0,5404.793961,17678.301408,23083.095369,1296,0,0.00,16.9219,1.0000
10557308.0,5405.630628,17683.321408,23088.952036,1297,0,0.00,16.9469,1.0000
10557436.0,5405.772850,17684.174742,23089.947592,1298,0,0.00,16.9750,1.0000
10557611.0,5405.967294,17685.341408,23091.308703,1299,0,0.00,16.9797,1.0000
10557885.0,5406.271739,17687.168075,23093.439814,1300,0,0.00,16.9984,1.0000
10559926.0,5408.539517,17700.774742,23109.314258,1301,0,0.00,17.0219,1.0000
10561140.0,5409.888406,17708.868075,23118.756481,1302,0,0.00,17.0266,1.0000
10561410.0,5410.188406,17710.668075,23120.856481,1303,0,0.00,17.0313,1.0000
10561659.0,5410.465072,17712.328075,23122.793147,1304,0,0.00,17.0359,1.0000
10562001.0,5410.845072,17714.608075,23125.453147,1305,0,0.00,17.0859,1.0000
10562078.0,5410.930628,17715.121408,23126.052036,1306,0,0.00,17.0984,1.0000
10562577.0,5411.485072,17718.448075,23129.933147,1307,0,0.00,17.1484,1.0000
10562578.0,5411.486183,17718.454742,23129.940925,1308,0,0.00,17.1984,1.0000
10562578.0,5411.486183,17718.454742,23129.940925,1309,0,0.00,17.2484,1.0000
10563307.0,5412.296183,17723.314742,23135.610925,1310,0,0.00,17.2719,1.0000
10564588.0,5413.719517,17731.854742,23145.574258,1311,0,0.00,17.2766,1.0000
10565349.0,5414.565072,17736.928075,23151.493147,1312,0,0.00,17.2953,1.0000
10565357.0,5414.573961,17736.981408,23151.555369,1313,0,0.00,17.3141,1.0000
10565708.0,5414.963961,17739.321408,23154.285369,1314,0,0.00,17.3375,1.0000
10567150.0,5416.566183,17748.934742,23165.500925,1315,0,0.00,17.3547,1.0000
10567172.0,5416.590628,17749.081408,23165.672036,1316,0,0.00,17.3719,1.0000
10567375.0,5416.816183,17750.434742,23167.250925,1317,0,0.00,17.3969,1.0000
10567505.0,5416.960628,17751.301408,23168.262036,1318,0,0.00,17.4016,1.0000
10567539.0,5416.998406,17751.528075,23168.526481,1319,0,0.00,17.4266,1.0000
10567597.0,5417.062850,17751.914742,23168.977592,1320,0,0.00,17.4453,1.0000
10568396.0,5417.950628,17757.241408,23175.192036,1321,0,0.00,17.4500,1.0000
10569337.0,5418.996183,17763.514742,23182.510925,1322,0,0.00,17.4547,1.0000
10570778.0,5420.597294,17773.121408,23193.718703,1323,0,0.00,17.4734,1.0000
10571117.0,5420.973961,17775.381408,23196.355369,1324,0,0.00,17.4781,1.0000
10576207.0,5426.629517,17809.314742,23235.944258,1325,0,0.00,17.4828,1.0000
10576660.0,5427.132850,17812.334742,23239.467592,1326,0,0.00,17.4875,1.0000
10577946.0,5428.561739,17820.908075,23249.469814,1327,0,0.00,17.4922,1.0000
10579100.0,5429.843961,17828.601408,23258.445369,1328,0,0.00,17.4969,1.0000
10579946.0,5430.783961,17834.241408,23265.025369,1329,0,0.00,17.5016,1.0000
10580436.0,5431.328406,17837.508075,23268.836481,1330,0,0.00,17.5063,1.0000
10582475.0,5433.593961,17851.101408,23284.695369,1331,0,0.00,17.5250,1.0000
10584862.0,5436.246183,17867.014742,23303.260925,1332,0,0.00,17.5297,1.0000
10585655.0,5437.127294,17872.301408,23309.428703,1333,0,0.00,17.5359,1.0000
10586479.0,5438.042850,17877.794742,23315.837592,1334,0,0.00,17.5859,1.0000
10587516.0,5439.195072,17884.708075,23323.903147,1335,0,0.00,17.5906,1.0000
10594554.0,5447.015072,17931.628075,23378.643147,1336,0,0.00,17.5953,1.0000
10594953.0,5447.458406,17934.288075,23381.746481,1337,0,0.00,17.6141,1.0000
10596141.0,5448.778406,17942.208075,23390.986481,1338,0,0.00,17.6188,1.0000
10596156.0,5448.795072,17942.308075,23391.103147,1339,0,0.00,17.6313,1.0000
10597038.0,5449.775072,17948.188075,23397.963147,1340,0,0.00,17.6375,1.0000
10598857.0,5451.796183,17960.314742,23412.110925,1341,0,0.00,17.6422,1.0000
10600199.0,5453.287294,17969.261408,23422.548703,1342,0,0.00,17.6469,1.0000
10600473.0,5453.591739,17971.088075,23424.679814,1343,0,0.00,17.6656,1.0000
10602255.0,5455.571739,17982.968075,23438.539814,1344,0,0.00,17.6906,1.0000
10602456.0,5455.795072,17984.308075,23440.103147,1345,0,0.00,17.7094,1.0000
10602557.0,5455.907294,17984.981408,23440.888703,1346,0,0.00,17.7141,1.0000
10602939.0,5456.331739,17987.528075,23443.859814,1347,0,0.00,17.7250,1.0000
10603141.0,5456.556183,17988.874742,23445.430925,1348,0,0.00,17.7422,1.0000
10603497.0,5456.951739,17991.248075,23448.199814,1349,0,0.00,17.7672,1.0000
10603535.0,5456.993961,17991.501408,23448.495369,1350,0,0.00,17.7953,1.0000
10604208.0,5457.741739,17995.988075,23453.729814,1351,0,0.00,17.8125,1.0000
10604532.0,5458.101739,17998.148075,23456.249814,1352,0,0.00,17.8172,1.0000
10604707.0,5458.296183,17999.314742,23457.610925,1353,0,0.00,17.8344,1.0000
10605236.0,5458.883961,18002.841408,23461.725369,1354,0,0.00,17.8484,1.0000
10605761.0,5459.467294,18006.341408,23465.808703,1355,0,0.00,17.8672,1.0000
10606214.0,5459.970628,18009.361408,23469.332036,1356,0,0.00,17.8844,1.0000
10606251.0,5460.011739,18009.608075,23469.619814,1357,0,0.00,17.9016,1.0000
10606253.0,5460.013961,18009.621408,23469.635369,1358,0,0.00,17.9188,1.0000
10606258.0,5460.019517,18009.654742,23469.674258,1359,0,0.00,17.9359,1.0000
10606419.0,5460.198406,18010.728075,23470.926481,1360,0,0.00,17.9484,1.0000
10606788.0,5460.608406,18013.188075,23473.796481,1361,0,0.00,17.9531,1.0000
10607376.0,5461.261739,18017.108075,23478.369814,1362,0,0.00,17.9594,1.0000
10607398.0,5461.286183,18017.254742,23478.540925,1363,0,0.00,17.9641,1.0000
10607576.0,5461.483961,18018.441408,23479.925369,1364,0,0.00,17.9688,1.0000
10607608.0,5461.519517,18018.654742,23480.174258,1365,0,0.00,17.9859,1.0000
10607623.0,5461.536183,18018.754742,23480.290925,1366,0,0.00,18.0031,1.0000
10607663.0,5461.580628,18019.021408,23480.602036,1367,0,0.00,18.0078,1.0000
10607957.0,5461.907294,18020.981408,23482.888703,1368,0,0.00,18.0125,1.0000
10608029.0,5461.987294,18021.461408,23483.448703,1369,0,0.00,18.0172,1.0000
10608060.0,5462.021739,18021.668075,23483.689814,1370,0,0.00,18.0359,1.0000
10608064.0,5462.026183,18021.694742,23483.720925,1371,0,0.00,18.0641,1.0000
10608152.0,5462.123961,18022.281408,23484.405369,1372,0,0.00,18.0828,1.0000
10608654.0,5462.681739,18025.628075,23488.309814,1373,0,0.00,18.1328,1.0000
10608655.0,5462.682850,18025.634742,23488.317592,1374,0,0.00,18.1828,1.0000
10608731.0,5462.767294,18026.141408,23488.908703,1375,0,0.00,18.1891,1.0000
10608824.0,5462.870628,18026.761408,23489.632036,1376,0,0.00,18.2063,1.0000
10608911.0,5462.967294,18027.341408,23490.308703,1377,0,0.00,18.2234,1.0000
10608922.0,5462.979517,18027.414742,23490.394258,1378,0,0.00,18.2281,1.0000
10609035.0,5463.105072,18028.168075,23491.273147,1379,0,0.00,18.2469,1.0000
10609680.0,5463.821739,18032.468075,23496.289814,1380,0,0.00,18.2641,1.0000
10609831.0,5463.989517,18033.474742,23497.464258,1381,0,0.00,18.3141,1.0000
10609831.0,5463.989517,18033.474742,23497.464258,1382,0,0.00,18.3641,1.0000
10609833.0,5463.991739,18033.488075,23497.479814,1383,0,0.00,18.4141,1.0000
10610123.0,5464.313961,18035.421408,23499.735369,1384,0,0.00,18.4391,1.0000
10610472.0,5464.701739,18037.748075,23502.449814,1385,0,0.00,18.4438,1.0000
10610584.0,5464.826183,18038.494742,23503.320925,1386,0,0.00,18.4484,1.0000
10610643.0,5464.891739,18038.888075,23503.779814,1387,0,0.00,18.4531,1.0000
10610689.0,5464.942850,18039.194742,23504.137592,1388,0,0.00,18.4813,1.0000
10610690.0,5464.943961,18039.201408,23504.145369,1389,0,0.00,18.5094,1.0000
10610791.0,5465.056183,18039.874742,23504.930925,1390,0,0.00,18.5328,1.0000
10610840.0,5465.110628,18040.201408,23505.312036,1391,0,0.00,18.5500,1.0000
10610930.0,5465.210628,18040.801408,23506.012036,1392,0,0.00,18.5516,1.0000
10611007.0,5465.296183,18041.314742,23506.610925,1393,0,0.00,18.5578,1.0000
10611220.0,5465.532850,18042.734742,23508.267592,1394,0,0.00,18.5625,1.0000
10611619.0,5465.976183,18045.394742,23511.370925,1395,0,0.00,18.5672,1.0000
10611842.0,5466.223961,18046.881408,23513.105369,1396,0,0.00,18.5891,1.0000
10613212.0,5467.746183,18056.014742,23523.760925,1397,0,0.00,18.5953,1.0000
10613388.0,5467.941739,18057.188075,23525.129814,1398,0,0.00,18.6125,1.0000
10613616.0,5468.195072,18058.708075,23526.903147,1399,0,0.00,18.6406,1.0000
10613645.0,5468.227294,18058.901408,23527.128703,1400,0,0.00,18.6469,1.0000
10613853.0,5468.458406,18060.288075,23528.746481,1401,0,0.00,18.6516,1.0000
10614075.0,5468.705072,18061.768075,23530.473147,1402,0,0.00,18.6750,1.0000
10614151.0,5468.789517,18062.274742,23531.064258,1403,0,0.00,18.6922,1.0000
10614293.0,5468.947294,18063.221408,23532.168703,1404,0,0.00,18.6969,1.0000
10615260.0,5470.021739,18069.668075,23539.689814,1405,0,0.00,18.7016,1.0000
10615424.0,5470.203961,18070.761408,23540.965369,1406,0,0.00,18.7063,1.0000
10615584.0,5470.381739,18071.828075,23542.209814,1407,0,0.00,18.7109,1.0000
10616233.0,5471.102850,18076.154742,23547.257592,1408,0,0.00,18.7156,1.0000
10616771.0,5471.700628,18079.741408,23551.442036,1409,0,0.00,18.7188,1.0000
10617324.0,5472.315072,18083.428075,23555.743147,1410,0,0.00,18.7250,1.0000
10617651.0,5472.678406,18085.608075,23558.286481,1411,0,0.00,18.7531,1.0000
10617680.0,5472.710628,18085.801408,23558.512036,1412,0,0.00,18.7594,1.0000
10617694.0,5472.726183,18085.894742,23558.620925,1413,0,0.00,18.7656,1.0000
10617708.0,5472.741739,18085.988075,23558.729814,1414,0,0.00,18.7719,1.0000
10618001.0,5473.067294,18087.941408,23561.008703,1415,0,0.00,18.7781,1.0000
10618278.0,5473.375072,18089.788075,23563.163147,1416,0,0.00,18.7828,1.0000
10619240.0,5474.443961,18096.201408,23570.645369,1417,0,0.00,18.7875,1.0000
10619379.0,5474.598406,18097.128075,23571.726481,1418,0,0.00,18.8125,1.0000
10619480.0,5474.710628,18097.801408,23572.512036,1419,0,0.00,18.8297,1.0000
10619521.0,5474.756183,18098.074742,23572.830925,1420,0,0.00,18.8359,1.0000
10619523.0,5474.758406,18098.088075,23572.846481,1421,0,0.00,18.8422,1.0000
10619649.0,5474.898406,18098.928075,23573.826481,1422,0,0.00,18.8594,1.0000
10619925.0,5475.205072,18100.768075,23575.973147,1423,0,0.00,18.8656,1.0000
10620055.0,5475.349517,18101.634742,23576.984258,1424,0,0.00,18.8703,1.0000
10620914.0,5476.303961,18107.361408,23583.665369,1425,0,0.00,18.8938,1.0000
10620936.0,5476.328406,18107.508075,23583.836481,1426,0,0.00,18.9125,1.0000
10620997.0,5476.396183,18107.914742,23584.310925,1427,0,0.00,18.9313,1.0000
10621013.0,5476.413961,18108.021408,23584.435369,1428,0,0.00,18.9359,1.0000
10621070.0,5476.477294,18108.401408,23584.878703,1429,0,0.00,18.9594,1.0000
10621072.0,5476.479517,18108.414742,23584.894258,1430,0,0.00,18.9828,1.0000
10621075.0,5476.482850,18108.434742,23584.917592,1431,0,0.00,18.9875,1.0000
10621079.0,5476.487294,18108.461408,23584.948703,1432,0,0.00,18.9938,1.0000
10621163.0,5476.580628,18109.021408,23585.602036,1433,0,0.00,19.0172,1.0000
10621473.0,5476.925072,18111.088075,23588.013147,1434,0,0.00,19.0266,1.0000
10621534.0,5476.992850,18111.494742,23588.487592,1435,0,0.00,19.0313,1.0000
10621540.0,5476.999517,18111.534742,23588.534258,1436,0,0.00,19.0563,1.0000
10621911.0,5477.411739,18114.008075,23591.419814,1437,0,0.00,19.0797,1.0000
10622088.0,5477.608406,18115.188075,23592.796481,1438,0,0.00,19.0844,1.0000
10622215.0,5477.749517,18116.034742,23593.784258,1439,0,0.00,19.0891,1.0000
